#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
153	0.0938151	-0.0199502	0.309661	-0.118833	0.401766	-0.188209	0.0250183	-0.381816	-0.121452
154	0.0934299	-0.0199451	0.309237	-0.117542	0.402094	-0.188135	0.0241121	-0.382149	-0.121102
155	0.0930438	-0.0199406	0.30881	-0.11625	0.402419	-0.18806	0.0232061	-0.382478	-0.120749
156	0.0926568	-0.0199367	0.308379	-0.114957	0.402741	-0.187984	0.0223001	-0.382804	-0.120395
157	0.0922689	-0.0199334	0.307945	-0.113663	0.403061	-0.187906	0.0213942	-0.383127	-0.120039
158	0.09188	-0.0199307	0.307507	-0.112369	0.403378	-0.187827	0.0204885	-0.383447	-0.11968
159	0.0914902	-0.0199286	0.307066	-0.111073	0.403693	-0.187746	0.0195828	-0.383764	-0.11932
160	0.0910996	-0.0199271	0.306622	-0.109777	0.404005	-0.187664	0.0186773	-0.384078	-0.118957
161	0.0907079	-0.0199263	0.306173	-0.10848	0.404314	-0.18758	0.017772	-0.384388	-0.118593
162	0.0903154	-0.019926	0.305722	-0.107182	0.404621	-0.187495	0.0168668	-0.384695	-0.118227
163	0.0899219	-0.0199263	0.305267	-0.105884	0.404926	-0.187408	0.0159617	-0.384999	-0.117859
164	0.0895275	-0.0199273	0.304808	-0.104584	0.405228	-0.18732	0.0150568	-0.3853	-0.117488
165	0.0891322	-0.0199288	0.304346	-0.103284	0.405527	-0.18723	0.014152	-0.385598	-0.117116
166	0.088736	-0.019931	0.303881	-0.101983	0.405824	-0.187139	0.0132474	-0.385893	-0.116742
167	0.0883389	-0.0199338	0.303412	-0.100682	0.406118	-0.187046	0.012343	-0.386184	-0.116366
168	0.0879408	-0.0199371	0.302939	-0.0993796	0.40641	-0.186951	0.0114388	-0.386472	-0.115988
169	0.0875418	-0.0199411	0.302463	-0.0980766	0.406699	-0.186855	0.0105348	-0.386757	-0.115608
170	0.0871419	-0.0199457	0.301983	-0.0967729	0.406985	-0.186758	0.00963098	-0.387039	-0.115225
171	0.0867411	-0.0199509	0.3015	-0.0954684	0.407269	-0.186659	0.00872737	-0.387318	-0.114841
172	0.0863393	-0.0199567	0.301014	-0.0941633	0.40755	-0.186558	0.00782397	-0.387593	-0.114455
173	0.0859366	-0.0199631	0.300523	-0.0928574	0.407829	-0.186456	0.0069208	-0.387866	-0.114067
174	0.085533	-0.0199702	0.30003	-0.0915509	0.408105	-0.186352	0.00601785	-0.388135	-0.113677
175	0.0851285	-0.0199778	0.299533	-0.0902436	0.408378	-0.186247	0.00511515	-0.3884	-0.113285
176	0.084723	-0.0199861	0.299032	-0.0889357	0.408649	-0.18614	0.00421269	-0.388663	-0.112891
177	0.0843167	-0.019995	0.298528	-0.0876271	0.408917	-0.186032	0.00331048	-0.388922	-0.112495
178	0.0839094	-0.0200045	0.29802	-0.0863179	0.409183	-0.185922	0.00240853	-0.389178	-0.112097
179	0.0835011	-0.0200146	0.297508	-0.085008	0.409446	-0.185811	0.00150685	-0.389431	-0.111698
180	0.083092	-0.0200253	0.296994	-0.0836974	0.409706	-0.185698	0.000605437	-0.389681	-0.111296
181	0.0826819	-0.0200366	0.296475	-0.0823863	0.409964	-0.185583	-0.000295688	-0.389927	-0.110892
182	0.082271	-0.0200486	0.295953	-0.0810744	0.410219	-0.185467	-0.00119652	-0.39017	-0.110486
