#{tijd} #{positie1} #{snelheid1} #{...} 
0.758	-0.194596	0.0681766	0.00481772	-0.255783	0.0804909	0.00644339	-670.135	-356.312	0.0318135	-1022.44	-543.781	0.0476359
0.759	-0.194852	0.0682571	0.00482416	-0.255783	0.0804909	0.00644339	-671.157	-356.856	0.0318611	-1022.44	-543.78	0.0476358
0.76	-0.195108	0.0683375	0.0048306	-0.255783	0.0804909	0.00644339	-672.179	-357.4	0.0319088	-1022.44	-543.78	0.0476358
0.761	-0.195363	0.068418	0.00483705	-0.255783	0.0804909	0.00644339	-673.202	-357.944	0.0319564	-1022.44	-543.78	0.0476358
0.762	-0.195619	0.0684985	0.00484349	-0.255783	0.0804909	0.00644339	-674.224	-358.488	0.032004	-1022.44	-543.78	0.0476358
0.763	-0.195875	0.068579	0.00484993	-0.255783	0.0804909	0.00644339	-675.247	-359.031	0.0320517	-1022.44	-543.779	0.0476358
0.764	-0.196131	0.0686595	0.00485638	-0.255783	0.0804909	0.00644339	-676.269	-359.575	0.0320993	-1022.44	-543.779	0.0476357
0.765	-0.196386	0.06874	0.00486282	-0.255783	0.0804909	0.00644339	-677.292	-360.119	0.0321469	-1022.44	-543.779	0.0476357
0.766	-0.196642	0.0688205	0.00486926	-0.255783	0.0804909	0.00644339	-678.314	-360.663	0.0321946	-1022.44	-543.778	0.0476357
0.767	-0.196898	0.068901	0.00487571	-0.255783	0.0804909	0.00644339	-679.337	-361.206	0.0322422	-1022.44	-543.778	0.0476357
0.768	-0.197154	0.0689815	0.00488215	-0.255783	0.0804909	0.00644339	-680.359	-361.75	0.0322898	-1022.44	-543.778	0.0476357
0.769	-0.19741	0.069062	0.00488859	-0.255783	0.0804909	0.00644339	-681.381	-362.294	0.0323375	-1022.44	-543.778	0.0476356
0.77	-0.197665	0.0691425	0.00489504	-0.255783	0.0804909	0.00644339	-682.404	-362.838	0.0323851	-1022.44	-543.777	0.0476356
0.771	-0.197921	0.0692229	0.00490148	-0.255783	0.0804909	0.00644339	-683.426	-363.382	0.0324328	-1022.44	-543.777	0.0476356
0.772	-0.198177	0.0693034	0.00490792	-0.255783	0.0804909	0.00644339	-684.449	-363.925	0.0324804	-1022.44	-543.777	0.0476356
0.773	-0.198433	0.0693839	0.00491437	-0.255783	0.0804909	0.00644339	-685.471	-364.469	0.032528	-1022.44	-543.777	0.0476356
0.774	-0.198689	0.0694644	0.00492081	-0.255783	0.0804909	0.00644339	-686.494	-365.013	0.0325757	-1022.44	-543.776	0.0476355
0.775	-0.198944	0.0695449	0.00492725	-0.255783	0.0804909	0.00644339	-687.516	-365.557	0.0326233	-1022.43	-543.776	0.0476355
0.776	-0.1992	0.0696254	0.0049337	-0.255783	0.0804909	0.00644339	-688.539	-366.1	0.0326709	-1022.43	-543.776	0.0476355
0.777	-0.199456	0.0697059	0.00494014	-0.255783	0.0804909	0.00644339	-689.561	-366.644	0.0327186	-1022.43	-543.776	0.0476355
0.778	-0.199712	0.0697864	0.00494658	-0.255783	0.0804909	0.00644339	-690.583	-367.188	0.0327662	-1022.43	-543.775	0.0476355
0.779	-0.199967	0.0698669	0.00495303	-0.255783	0.0804909	0.00644339	-691.606	-367.732	0.0328138	-1022.43	-543.775	0.0476354
0.78	-0.200223	0.0699474	0.00495947	-0.255783	0.0804909	0.00644339	-692.628	-368.276	0.0328615	-1022.43	-543.775	0.0476354
0.781	-0.200479	0.0700279	0.00496591	-0.255783	0.0804909	0.00644339	-693.651	-368.819	0.0329091	-1022.43	-543.775	0.0476354
0.782	-0.200735	0.0701083	0.00497236	-0.255783	0.0804909	0.00644339	-694.673	-369.363	0.0329567	-1022.43	-543.774	0.0476354
0.783	-0.200991	0.0701888	0.0049788	-0.255783	0.0804909	0.00644339	-695.696	-369.907	0.0330044	-1022.43	-543.774	0.0476354
0.784	-0.201246	0.0702693	0.00498525	-0.255783	0.0804909	0.00644339	-696.718	-370.451	0.033052	-1022.43	-543.774	0.0476353
0.785	-0.201502	0.0703498	0.00499169	-0.255783	0.0804909	0.00644339	-697.74	-370.994	0.0330997	-1022.43	-543.774	0.0476353
0.786	-0.201758	0.0704303	0.00499813	-0.255783	0.0804909	0.00644339	-698.763	-371.538	0.0331473	-1022.43	-543.773	0.0476353
0.787	-0.202014	0.0705108	0.00500458	-0.255783	0.0804909	0.00644339	-699.785	-372.082	0.0331949	-1022.43	-543.773	0.0476353
0.788	-0.20227	0.0705913	0.00501102	-0.255783	0.0804909	0.00644339	-700.808	-372.626	0.0332426	-1022.43	-543.773	0.0476353
0.789	-0.202525	0.0706718	0.00501746	-0.255783	0.0804909	0.00644339	-701.83	-373.169	0.0332902	-1022.43	-543.773	0.0476353
0.79	-0.202781	0.0707523	0.00502391	-0.255783	0.0804909	0.00644339	-702.853	-373.713	0.0333378	-1022.43	-543.772	0.0476352
0.791	-0.203037	0.0708328	0.00503035	-0.255783	0.0804909	0.00644339	-703.875	-374.257	0.0333855	-1022.43	-543.772	0.0476352
0.792	-0.203293	0.0709133	0.00503679	-0.255783	0.0804909	0.00644339	-704.897	-374.801	0.0334331	-1022.43	-543.772	0.0476352
0.793	-0.203548	0.0709937	0.00504324	-0.255783	0.0804909	0.00644339	-705.92	-375.345	0.0334807	-1022.43	-543.772	0.0476352
0.794	-0.203804	0.0710742	0.00504968	-0.255783	0.0804909	0.00644339	-706.942	-375.888	0.0335284	-1022.43	-543.771	0.0476352
0.795	-0.20406	0.0711547	0.00505612	-0.255783	0.0804909	0.00644339	-707.965	-376.432	0.033576	-1022.43	-543.771	0.0476351
0.796	-0.204316	0.0712352	0.00506257	-0.255783	0.0804909	0.00644339	-708.987	-376.976	0.0336236	-1022.42	-543.771	0.0476351
0.797	-0.204572	0.0713157	0.00506901	-0.255783	0.0804909	0.00644339	-710.01	-377.52	0.0336713	-1022.42	-543.771	0.0476351
0.798	-0.204827	0.0713962	0.00507545	-0.255783	0.0804909	0.00644339	-711.032	-378.063	0.0337189	-1022.42	-543.77	0.0476351
0.799	-0.205083	0.0714767	0.0050819	-0.255783	0.0804909	0.00644339	-712.054	-378.607	0.0337665	-1022.42	-543.77	0.0476351
0.8	-0.205339	0.0715572	0.00508834	-0.255783	0.0804909	0.00644339	-713.077	-379.151	0.0338142	-1022.42	-543.77	0.0476351
0.801	-0.205595	0.0716377	0.00509478	-0.255783	0.0804909	0.00644339	-714.099	-379.695	0.0338618	-1022.42	-543.77	0.047635
0.802	-0.20585	0.0717182	0.00510123	-0.255783	0.0804909	0.00644339	-715.122	-380.238	0.0339095	-1022.42	-543.769	0.047635
0.803	-0.206106	0.0717987	0.00510767	-0.255783	0.0804909	0.00644339	-716.144	-380.782	0.0339571	-1022.42	-543.769	0.047635
0.804	-0.206362	0.0718791	0.00511411	-0.255783	0.0804909	0.00644339	-717.166	-381.326	0.0340047	-1022.42	-543.769	0.047635
0.805	-0.206618	0.0719596	0.00512056	-0.255783	0.0804909	0.00644339	-718.189	-381.87	0.0340524	-1022.42	-543.769	0.047635
0.806	-0.206874	0.0720401	0.005127	-0.255783	0.0804909	0.00644339	-719.211	-382.414	0.0341	-1022.42	-543.768	0.0476349
0.807	-0.207129	0.0721206	0.00513344	-0.255783	0.0804909	0.00644339	-720.234	-382.957	0.0341476	-1022.42	-543.768	0.0476349
0.808	-0.207385	0.0722011	0.00513989	-0.255783	0.0804909	0.00644339	-721.256	-383.501	0.0341953	-1022.42	-543.768	0.0476349
0.809	-0.207641	0.0722816	0.00514633	-0.255783	0.0804909	0.00644339	-722.279	-384.045	0.0342429	-1022.42	-543.768	0.0476349
0.81	-0.207897	0.0723621	0.00515277	-0.255783	0.0804909	0.00644339	-723.301	-384.589	0.0342905	-1022.42	-543.768	0.0476349
0.811	-0.208153	0.0724426	0.00515922	-0.255783	0.0804909	0.00644339	-724.323	-385.132	0.0343382	-1022.42	-543.767	0.0476349
0.812	-0.208408	0.0725231	0.00516566	-0.255783	0.0804909	0.00644339	-725.346	-385.676	0.0343858	-1022.42	-543.767	0.0476348
0.813	-0.208664	0.0726036	0.0051721	-0.255783	0.0804909	0.00644339	-726.368	-386.22	0.0344334	-1022.42	-543.767	0.0476348
0.814	-0.20892	0.0726841	0.00517855	-0.255783	0.0804909	0.00644339	-727.391	-386.764	0.0344811	-1022.42	-543.767	0.0476348
0.815	-0.209176	0.0727645	0.00518499	-0.255783	0.0804909	0.00644339	-728.413	-387.307	0.0345287	-1022.42	-543.766	0.0476348
0.816	-0.209431	0.072845	0.00519143	-0.255783	0.0804909	0.00644339	-729.435	-387.851	0.0345763	-1022.42	-543.766	0.0476348
0.817	-0.209687	0.0729255	0.00519788	-0.255783	0.0804909	0.00644339	-730.458	-388.395	0.034624	-1022.42	-543.766	0.0476347
0.818	-0.209943	0.073006	0.00520432	-0.255783	0.0804909	0.00644339	-731.48	-388.939	0.0346716	-1022.41	-543.766	0.0476347
0.819	-0.210199	0.0730865	0.00521076	-0.255783	0.0804909	0.00644339	-732.503	-389.483	0.0347192	-1022.41	-543.765	0.0476347
0.82	-0.210455	0.073167	0.00521721	-0.255783	0.0804909	0.00644339	-733.525	-390.026	0.0347669	-1022.41	-543.765	0.0476347
0.821	-0.21071	0.0732475	0.00522365	-0.255783	0.0804909	0.00644339	-734.548	-390.57	0.0348145	-1022.41	-543.765	0.0476347
0.822	-0.210966	0.073328	0.00523009	-0.255783	0.0804909	0.00644339	-735.57	-391.114	0.0348621	-1022.41	-543.765	0.0476347
0.823	-0.211222	0.0734085	0.00523654	-0.255783	0.0804909	0.00644339	-736.592	-391.658	0.0349098	-1022.41	-543.765	0.0476346
0.824	-0.211478	0.073489	0.00524298	-0.255783	0.0804909	0.00644339	-737.615	-392.201	0.0349574	-1022.41	-543.764	0.0476346
0.825	-0.211733	0.0735695	0.00524942	-0.255783	0.0804908	0.00644339	-738.637	-392.745	0.0350051	-1022.41	-543.764	0.0476346
0.826	-0.211989	0.0736499	0.00525587	-0.255783	0.0804908	0.00644339	-739.66	-393.289	0.0350527	-1022.41	-543.764	0.0476346
0.827	-0.212245	0.0737304	0.00526231	-0.255783	0.0804908	0.00644339	-740.682	-393.833	0.0351003	-1022.41	-543.764	0.0476346
0.828	-0.212501	0.0738109	0.00526875	-0.255783	0.0804908	0.00644339	-741.704	-394.376	0.035148	-1022.41	-543.763	0.0476346
0.829	-0.212757	0.0738914	0.0052752	-0.255783	0.0804908	0.00644339	-742.727	-394.92	0.0351956	-1022.41	-543.763	0.0476345
0.83	-0.213012	0.0739719	0.00528164	-0.255783	0.0804908	0.00644339	-743.749	-395.464	0.0352432	-1022.41	-543.763	0.0476345
0.831	-0.213268	0.0740524	0.00528808	-0.255783	0.0804908	0.00644339	-744.772	-396.008	0.0352909	-1022.41	-543.763	0.0476345
0.832	-0.213524	0.0741329	0.00529453	-0.255783	0.0804908	0.00644339	-745.794	-396.551	0.0353385	-1022.41	-543.763	0.0476345
0.833	-0.21378	0.0742134	0.00530097	-0.255783	0.0804908	0.00644339	-746.817	-397.095	0.0353861	-1022.41	-543.762	0.0476345
0.834	-0.214036	0.0742939	0.00530741	-0.255783	0.0804908	0.00644339	-747.839	-397.639	0.0354338	-1022.41	-543.762	0.0476345
0.835	-0.214291	0.0743744	0.00531386	-0.255783	0.0804908	0.00644339	-748.861	-398.183	0.0354814	-1022.41	-543.762	0.0476344
0.836	-0.214547	0.0744548	0.0053203	-0.255783	0.0804908	0.00644339	-749.884	-398.727	0.035529	-1022.41	-543.762	0.0476344
0.837	-0.214803	0.0745353	0.00532674	-0.255783	0.0804908	0.00644339	-750.906	-399.27	0.0355767	-1022.41	-543.761	0.0476344
0.838	-0.215059	0.0746158	0.00533319	-0.255783	0.0804908	0.00644339	-751.929	-399.814	0.0356243	-1022.41	-543.761	0.0476344
0.839	-0.215314	0.0746963	0.00533963	-0.255783	0.0804908	0.00644339	-752.951	-400.358	0.0356719	-1022.41	-543.761	0.0476344
0.84	-0.21557	0.0747768	0.00534608	-0.255783	0.0804908	0.00644339	-753.973	-400.902	0.0357196	-1022.41	-543.761	0.0476344
0.841	-0.215826	0.0748573	0.00535252	-0.255783	0.0804908	0.00644339	-754.996	-401.445	0.0357672	-1022.41	-543.761	0.0476343
0.842	-0.216082	0.0749378	0.00535896	-0.255783	0.0804908	0.00644339	-756.018	-401.989	0.0358148	-1022.4	-543.76	0.0476343
0.843	-0.216338	0.0750183	0.00536541	-0.255783	0.0804908	0.00644339	-757.041	-402.533	0.0358625	-1022.4	-543.76	0.0476343
0.844	-0.216593	0.0750988	0.00537185	-0.255783	0.0804908	0.00644339	-758.063	-403.077	0.0359101	-1022.4	-543.76	0.0476343
0.845	-0.216849	0.0751793	0.00537829	-0.255783	0.0804908	0.00644339	-759.085	-403.62	0.0359577	-1022.4	-543.76	0.0476343
0.846	-0.217105	0.0752598	0.00538474	-0.255783	0.0804908	0.00644339	-760.108	-404.164	0.0360054	-1022.4	-543.76	0.0476343
0.847	-0.217361	0.0753402	0.00539118	-0.255783	0.0804908	0.00644339	-761.13	-404.708	0.036053	-1022.4	-543.759	0.0476343
0.848	-0.217617	0.0754207	0.00539762	-0.255783	0.0804908	0.00644339	-762.153	-405.252	0.0361006	-1022.4	-543.759	0.0476342
0.849	-0.217872	0.0755012	0.00540407	-0.255783	0.0804908	0.00644339	-763.175	-405.795	0.0361483	-1022.4	-543.759	0.0476342
0.85	-0.218128	0.0755817	0.00541051	-0.255783	0.0804908	0.00644339	-764.197	-406.339	0.0361959	-1022.4	-543.759	0.0476342
0.851	-0.218384	0.0756622	0.00541695	-0.255783	0.0804908	0.00644339	-765.22	-406.883	0.0362435	-1022.4	-543.758	0.0476342
0.852	-0.21864	0.0757427	0.0054234	-0.255783	0.0804908	0.00644339	-766.242	-407.427	0.0362912	-1022.4	-543.758	0.0476342
0.853	-0.218895	0.0758232	0.00542984	-0.255783	0.0804908	0.00644339	-767.265	-407.97	0.0363388	-1022.4	-543.758	0.0476342
0.854	-0.219151	0.0759037	0.00543628	-0.255783	0.0804908	0.00644339	-768.287	-408.514	0.0363864	-1022.4	-543.758	0.0476341
0.855	-0.219407	0.0759842	0.00544273	-0.255783	0.0804908	0.00644339	-769.309	-409.058	0.0364341	-1022.4	-543.758	0.0476341
0.856	-0.219663	0.0760647	0.00544917	-0.255783	0.0804908	0.00644339	-770.332	-409.602	0.0364817	-1022.4	-543.757	0.0476341
0.857	-0.219919	0.0761452	0.00545561	-0.255783	0.0804908	0.00644339	-771.354	-410.145	0.0365294	-1022.4	-543.757	0.0476341
0.858	-0.220174	0.0762256	0.00546206	-0.255783	0.0804908	0.00644339	-772.377	-410.689	0.036577	-1022.4	-543.757	0.0476341
0.859	-0.22043	0.0763061	0.0054685	-0.255783	0.0804908	0.00644339	-773.399	-411.233	0.0366246	-1022.4	-543.757	0.0476341
0.86	-0.220686	0.0763866	0.00547494	-0.255783	0.0804908	0.00644339	-774.421	-411.777	0.0366723	-1022.4	-543.757	0.047634
0.861	-0.220942	0.0764671	0.00548139	-0.255783	0.0804908	0.00644339	-775.444	-412.321	0.0367199	-1022.4	-543.756	0.047634
0.862	-0.221197	0.0765476	0.00548783	-0.255783	0.0804908	0.00644339	-776.466	-412.864	0.0367675	-1022.4	-543.756	0.047634
0.863	-0.221453	0.0766281	0.00549427	-0.255783	0.0804908	0.00644339	-777.489	-413.408	0.0368152	-1022.4	-543.756	0.047634
0.864	-0.221709	0.0767086	0.00550072	-0.255783	0.0804908	0.00644339	-778.511	-413.952	0.0368628	-1022.4	-543.756	0.047634
0.865	-0.221965	0.0767891	0.00550716	-0.255783	0.0804908	0.00644339	-779.533	-414.496	0.0369104	-1022.4	-543.756	0.047634
0.866	-0.222221	0.0768696	0.0055136	-0.255783	0.0804908	0.00644339	-780.556	-415.039	0.0369581	-1022.4	-543.755	0.047634
0.867	-0.222476	0.0769501	0.00552005	-0.255783	0.0804908	0.00644339	-781.578	-415.583	0.0370057	-1022.4	-543.755	0.0476339
0.868	-0.222732	0.0770306	0.00552649	-0.255783	0.0804908	0.00644339	-782.601	-416.127	0.0370533	-1022.39	-543.755	0.0476339
0.869	-0.222988	0.077111	0.00553293	-0.255783	0.0804908	0.00644339	-783.623	-416.671	0.037101	-1022.39	-543.755	0.0476339
0.87	-0.223244	0.0771915	0.00553938	-0.255783	0.0804908	0.00644339	-784.645	-417.214	0.0371486	-1022.39	-543.755	0.0476339
0.871	-0.2235	0.077272	0.00554582	-0.255783	0.0804908	0.00644339	-785.668	-417.758	0.0371962	-1022.39	-543.754	0.0476339
0.872	-0.223755	0.0773525	0.00555226	-0.255783	0.0804908	0.00644339	-786.69	-418.302	0.0372439	-1022.39	-543.754	0.0476339
0.873	-0.224011	0.077433	0.00555871	-0.255783	0.0804908	0.00644339	-787.713	-418.846	0.0372915	-1022.39	-543.754	0.0476339
0.874	-0.224267	0.0775135	0.00556515	-0.255783	0.0804908	0.00644339	-788.735	-419.389	0.0373391	-1022.39	-543.754	0.0476338
0.875	-0.224523	0.077594	0.00557159	-0.255783	0.0804908	0.00644339	-789.757	-419.933	0.0373868	-1022.39	-543.754	0.0476338
0.876	-0.224778	0.0776745	0.00557804	-0.255783	0.0804908	0.00644339	-790.78	-420.477	0.0374344	-1022.39	-543.753	0.0476338
0.877	-0.225034	0.077755	0.00558448	-0.255783	0.0804908	0.00644339	-791.802	-421.021	0.037482	-1022.39	-543.753	0.0476338
0.878	-0.22529	0.0778355	0.00559092	-0.255783	0.0804908	0.00644339	-792.824	-421.564	0.0375297	-1022.39	-543.753	0.0476338
0.879	-0.225546	0.077916	0.00559737	-0.255783	0.0804908	0.00644339	-793.847	-422.108	0.0375773	-1022.39	-543.753	0.0476338
0.88	-0.225802	0.0779964	0.00560381	-0.255783	0.0804908	0.00644339	-794.869	-422.652	0.0376249	-1022.39	-543.753	0.0476337
0.881	-0.226057	0.0780769	0.00561025	-0.255783	0.0804908	0.00644339	-795.892	-423.196	0.0376726	-1022.39	-543.752	0.0476337
0.882	-0.226313	0.0781574	0.0056167	-0.255783	0.0804908	0.00644339	-796.914	-423.739	0.0377202	-1022.39	-543.752	0.0476337
0.883	-0.226569	0.0782379	0.00562314	-0.255783	0.0804908	0.00644339	-797.936	-424.283	0.0377678	-1022.39	-543.752	0.0476337
0.884	-0.226825	0.0783184	0.00562958	-0.255783	0.0804908	0.00644339	-798.959	-424.827	0.0378155	-1022.39	-543.752	0.0476337
0.885	-0.227081	0.0783989	0.00563603	-0.255783	0.0804908	0.00644339	-799.981	-425.371	0.0378631	-1022.39	-543.752	0.0476337
0.886	-0.227336	0.0784794	0.00564247	-0.255783	0.0804908	0.00644339	-801.004	-425.914	0.0379107	-1022.39	-543.752	0.0476337
0.887	-0.227592	0.0785599	0.00564891	-0.255783	0.0804908	0.00644339	-802.026	-426.458	0.0379584	-1022.39	-543.751	0.0476336
0.888	-0.227848	0.0786404	0.00565536	-0.255783	0.0804908	0.00644339	-803.048	-427.002	0.038006	-1022.39	-543.751	0.0476336
0.889	-0.228104	0.0787209	0.0056618	-0.255783	0.0804908	0.00644339	-804.071	-427.546	0.0380536	-1022.39	-543.751	0.0476336
0.89	-0.228359	0.0788014	0.00566824	-0.255783	0.0804908	0.00644339	-805.093	-428.089	0.0381013	-1022.39	-543.751	0.0476336
0.891	-0.228615	0.0788818	0.00567469	-0.255783	0.0804908	0.00644339	-806.116	-428.633	0.0381489	-1022.39	-543.751	0.0476336
0.892	-0.228871	0.0789623	0.00568113	-0.255783	0.0804908	0.00644339	-807.138	-429.177	0.0381965	-1022.39	-543.75	0.0476336
0.893	-0.229127	0.0790428	0.00568757	-0.255783	0.0804908	0.00644339	-808.16	-429.721	0.0382442	-1022.39	-543.75	0.0476336
0.894	-0.229383	0.0791233	0.00569402	-0.255783	0.0804908	0.00644339	-809.183	-430.264	0.0382918	-1022.39	-543.75	0.0476335
0.895	-0.229638	0.0792038	0.00570046	-0.255783	0.0804908	0.00644339	-810.205	-430.808	0.0383394	-1022.39	-543.75	0.0476335
0.896	-0.229894	0.0792843	0.00570691	-0.255783	0.0804908	0.00644339	-811.227	-431.352	0.0383871	-1022.38	-543.75	0.0476335
0.897	-0.23015	0.0793648	0.00571335	-0.255783	0.0804908	0.00644339	-812.25	-431.896	0.0384347	-1022.38	-543.749	0.0476335
0.898	-0.230406	0.0794453	0.00571979	-0.255783	0.0804908	0.00644339	-813.272	-432.439	0.0384823	-1022.38	-543.749	0.0476335
0.899	-0.230661	0.0795258	0.00572624	-0.255783	0.0804908	0.00644339	-814.295	-432.983	0.03853	-1022.38	-543.749	0.0476335
0.9	-0.230917	0.0796063	0.00573268	-0.255783	0.0804908	0.00644339	-815.317	-433.527	0.0385776	-1022.38	-543.749	0.0476335
0.901	-0.231173	0.0796868	0.00573912	-0.255783	0.0804908	0.00644339	-816.339	-434.071	0.0386252	-1022.38	-543.749	0.0476334
0.902	-0.231429	0.0797672	0.00574557	-0.255783	0.0804908	0.00644339	-817.362	-434.614	0.0386729	-1022.38	-543.749	0.0476334
0.903	-0.231685	0.0798477	0.00575201	-0.255783	0.0804908	0.00644339	-818.384	-435.158	0.0387205	-1022.38	-543.748	0.0476334
0.904	-0.23194	0.0799282	0.00575845	-0.255783	0.0804908	0.00644339	-819.407	-435.702	0.0387681	-1022.38	-543.748	0.0476334
0.905	-0.232196	0.0800087	0.0057649	-0.255783	0.0804908	0.00644339	-820.429	-436.246	0.0388158	-1022.38	-543.748	0.0476334
0.906	-0.232452	0.0800892	0.00577134	-0.255783	0.0804908	0.00644339	-821.451	-436.789	0.0388634	-1022.38	-543.748	0.0476334
0.907	-0.232708	0.0801697	0.00577778	-0.255783	0.0804908	0.00644339	-822.474	-437.333	0.038911	-1022.38	-543.748	0.0476334
0.908	-0.232964	0.0802502	0.00578423	-0.255783	0.0804908	0.00644339	-823.496	-437.877	0.0389587	-1022.38	-543.747	0.0476334
0.909	-0.233219	0.0803307	0.00579067	-0.255783	0.0804908	0.00644339	-824.518	-438.421	0.0390063	-1022.38	-543.747	0.0476333
0.91	-0.233475	0.0804112	0.00579711	-0.255783	0.0804908	0.00644339	-825.541	-438.964	0.0390539	-1022.38	-543.747	0.0476333
0.911	-0.233731	0.0804917	0.00580356	-0.255783	0.0804908	0.00644339	-826.563	-439.508	0.0391016	-1022.38	-543.747	0.0476333
0.912	-0.233987	0.0805722	0.00581	-0.255783	0.0804908	0.00644339	-827.586	-440.052	0.0391492	-1022.38	-543.747	0.0476333
0.913	-0.234242	0.0806526	0.00581644	-0.255783	0.0804908	0.00644339	-828.608	-440.596	0.0391968	-1022.38	-543.747	0.0476333
0.914	-0.234498	0.0807331	0.00582289	-0.255783	0.0804908	0.00644339	-829.63	-441.139	0.0392445	-1022.38	-543.746	0.0476333
0.915	-0.234754	0.0808136	0.00582933	-0.255783	0.0804908	0.00644339	-830.653	-441.683	0.0392921	-1022.38	-543.746	0.0476333
0.916	-0.23501	0.0808941	0.00583577	-0.255783	0.0804908	0.00644339	-831.675	-442.227	0.0393397	-1022.38	-543.746	0.0476332
0.917	-0.235266	0.0809746	0.00584222	-0.255783	0.0804908	0.00644339	-832.697	-442.771	0.0393874	-1022.38	-543.746	0.0476332
0.918	-0.235521	0.0810551	0.00584866	-0.255783	0.0804908	0.00644339	-833.72	-443.314	0.039435	-1022.38	-543.746	0.0476332
0.919	-0.235777	0.0811356	0.0058551	-0.255783	0.0804908	0.00644339	-834.742	-443.858	0.0394826	-1022.38	-543.745	0.0476332
0.92	-0.236033	0.0812161	0.00586155	-0.255783	0.0804908	0.00644339	-835.765	-444.402	0.0395303	-1022.38	-543.745	0.0476332
0.921	-0.236289	0.0812966	0.00586799	-0.255783	0.0804908	0.00644339	-836.787	-444.946	0.0395779	-1022.38	-543.745	0.0476332
0.922	-0.236544	0.0813771	0.00587443	-0.255783	0.0804908	0.00644339	-837.809	-445.489	0.0396255	-1022.38	-543.745	0.0476332
0.923	-0.2368	0.0814576	0.00588088	-0.255783	0.0804908	0.00644339	-838.832	-446.033	0.0396732	-1022.38	-543.745	0.0476332
0.924	-0.237056	0.081538	0.00588732	-0.255783	0.0804908	0.00644339	-839.854	-446.577	0.0397208	-1022.38	-543.745	0.0476331
0.925	-0.237312	0.0816185	0.00589376	-0.255783	0.0804908	0.00644339	-840.876	-447.121	0.0397684	-1022.38	-543.744	0.0476331
0.926	-0.237568	0.081699	0.00590021	-0.255783	0.0804908	0.00644339	-841.899	-447.664	0.0398161	-1022.37	-543.744	0.0476331
0.927	-0.237823	0.0817795	0.00590665	-0.255783	0.0804908	0.00644339	-842.921	-448.208	0.0398637	-1022.37	-543.744	0.0476331
0.928	-0.238079	0.08186	0.00591309	-0.255783	0.0804908	0.00644339	-843.944	-448.752	0.0399113	-1022.37	-543.744	0.0476331
0.929	-0.238335	0.0819405	0.00591954	-0.255784	0.0804908	0.00644339	-844.966	-449.295	0.039959	-1022.37	-543.744	0.0476331
0.93	-0.238591	0.082021	0.00592598	-0.255784	0.0804908	0.00644339	-845.988	-449.839	0.0400066	-1022.37	-543.744	0.0476331
0.931	-0.238847	0.0821015	0.00593242	-0.255784	0.0804908	0.00644339	-847.011	-450.383	0.0400542	-1022.37	-543.743	0.047633
0.932	-0.239102	0.082182	0.00593887	-0.255784	0.0804908	0.00644339	-848.033	-450.927	0.0401019	-1022.37	-543.743	0.047633
0.933	-0.239358	0.0822625	0.00594531	-0.255784	0.0804908	0.00644339	-849.055	-451.47	0.0401495	-1022.37	-543.743	0.047633
0.934	-0.239614	0.0823429	0.00595175	-0.255784	0.0804908	0.00644339	-850.078	-452.014	0.0401971	-1022.37	-543.743	0.047633
0.935	-0.23987	0.0824234	0.0059582	-0.255784	0.0804908	0.00644339	-851.1	-452.558	0.0402448	-1022.37	-543.743	0.047633
0.936	-0.240125	0.0825039	0.00596464	-0.255784	0.0804908	0.00644339	-852.123	-453.102	0.0402924	-1022.37	-543.743	0.047633
0.937	-0.240381	0.0825844	0.00597108	-0.255784	0.0804908	0.00644339	-853.145	-453.645	0.04034	-1022.37	-543.742	0.047633
0.938	-0.240637	0.0826649	0.00597753	-0.255784	0.0804908	0.00644339	-854.167	-454.189	0.0403877	-1022.37	-543.742	0.047633
0.939	-0.240893	0.0827454	0.00598397	-0.255784	0.0804908	0.00644339	-855.19	-454.733	0.0404353	-1022.37	-543.742	0.0476329
0.94	-0.241149	0.0828259	0.00599041	-0.255784	0.0804908	0.00644339	-856.212	-455.277	0.0404829	-1022.37	-543.742	0.0476329
0.941	-0.241404	0.0829064	0.00599686	-0.255784	0.0804908	0.00644339	-857.234	-455.82	0.0405306	-1022.37	-543.742	0.0476329
0.942	-0.24166	0.0829869	0.0060033	-0.255784	0.0804908	0.00644339	-858.257	-456.364	0.0405782	-1022.37	-543.742	0.0476329
0.943	-0.241916	0.0830674	0.00600974	-0.255784	0.0804908	0.00644339	-859.279	-456.908	0.0406258	-1022.37	-543.741	0.0476329
0.944	-0.242172	0.0831479	0.00601619	-0.255784	0.0804908	0.00644339	-860.302	-457.452	0.0406735	-1022.37	-543.741	0.0476329
0.945	-0.242428	0.0832283	0.00602263	-0.255784	0.0804908	0.00644339	-861.324	-457.995	0.0407211	-1022.37	-543.741	0.0476329
0.946	-0.242683	0.0833088	0.00602907	-0.255784	0.0804908	0.00644339	-862.346	-458.539	0.0407687	-1022.37	-543.741	0.0476329
0.947	-0.242939	0.0833893	0.00603552	-0.255784	0.0804908	0.00644339	-863.369	-459.083	0.0408164	-1022.37	-543.741	0.0476328
0.948	-0.243195	0.0834698	0.00604196	-0.255784	0.0804908	0.00644339	-864.391	-459.627	0.040864	-1022.37	-543.741	0.0476328
0.949	-0.243451	0.0835503	0.0060484	-0.255784	0.0804908	0.00644339	-865.413	-460.17	0.0409116	-1022.37	-543.74	0.0476328
