#{tijd} #{positie1} #{snelheid1} #{...} 
1.91	0.00611655	-0.0176494	-1.69684e-06	0.00989684	0.218331	-0.000252122	-0.592614	0.764941	-0.00032099	-467.716	-352.327	0.158192	-0.592197	0.76745	-8.76168e-06	-487.598	-350.451	1.10842	0.726256	-0.110961	-0.0427693	83.4745	670.09	4.71113	0.608654	1.36656	0.0145325	-413.082	228.252	14.7701	-5.28289	1.20573	0.112575	-59.9648	-234.654	2.3382	-0.922937	-10.0403	0.208628	175.958	-17.8281	-6.74601
1.92	0.00567138	-0.0154645	8.26901e-06	-0.0957289	0.212158	0.00230058	-0.107782	0.961655	-0.000417597	-582.714	-68.2391	0.0609664	-0.108094	0.964246	-7.36087e-05	-602.053	-71.2514	-0.441073	-0.70374	0.102161	0.0425033	-115.151	-671.689	-2.9238	-1.18089	-1.05452	0.00683427	326.023	-311.933	-14.4347	-5.32557	-1.18524	0.123742	51.2725	-235.29	-0.13653	0.842155	-10.0545	0.138141	176.099	14.9743	-7.31278
1.93	0.0041992	-0.0135974	4.37566e-05	-0.190801	0.153624	0.00470946	0.407648	0.886865	-0.000369238	-536.264	234.198	-0.0566408	0.406697	0.889389	-9.47476e-05	-553.747	227.21	-1.7281	0.709956	-0.18618	-0.0430222	157.006	656.269	0.281994	0.808619	1.23716	0.00689739	-377.75	294.764	15.3155	-4.29284	-3.34045	0.109951	151.937	-188.226	-2.57939	2.5799	-9.74231	0.0631656	170.499	47.3161	-7.64169
1.94	0.00192287	-0.0124709	0.000100823	-0.256	0.0639453	0.00662029	0.811582	0.563459	-0.000184667	-344.268	468.393	-0.157429	0.809986	0.565656	-7.68792e-05	-359.071	457.156	-2.57803	-0.689253	0.184478	0.0426752	-190.019	-655.071	1.61471	-1.33678	-0.882283	0.014157	272.382	-352.576	-13.9887	-2.38349	-4.81424	0.073728	223.662	-100.722	-4.55033	4.23335	-9.11271	-0.0138635	159.267	78.3044	-7.722
1.95	-0.000801336	-0.0124049	0.000173042	-0.278163	-0.0568327	0.00760197	0.997043	0.0831271	9.50391e-05	-64.8867	572.493	-0.213168	0.994869	0.0847786	-1.25547e-05	-75.9454	557.539	-2.63094	0.68186	-0.262276	-0.0426632	228.666	634.199	-4.15157	0.984228	1.07274	-0.000813327	-330.566	356.096	15.4673	0.0289543	-5.2655	0.0219356	250.105	13.3217	-5.62609	5.74715	-8.18371	-0.0904228	142.614	107.049	-7.54696
1.96	-0.00344932	-0.0135488	0.000248519	-0.242963	-0.173826	0.00730314	0.920141	-0.424132	0.000399964	224.465	525.268	-0.2133	0.917627	-0.423106	0.000116377	217.253	507.922	-1.88818	-0.667588	0.260381	0.0423617	-262.483	-630.092	6.14246	-1.4663	-0.695628	0.0212388	214.964	-384.635	-13.2682	2.42856	-4.53193	-0.0346289	219.897	131.855	-5.45939	7.06862	-6.98217	-0.163943	120.862	132.665	-7.11408
1.97	-0.0054699	-0.0157968	0.000314651	-0.154224	-0.272099	0.00566418	0.606366	-0.827459	0.000656275	450.848	345.298	-0.160282	0.603725	-0.827169	0.000289848	448.017	326.409	-0.535944	0.645658	-0.339816	-0.0417613	297.625	604.377	-8.53197	1.13282	0.874484	-0.00845853	-271.974	410.178	15.1944	4.23531	-2.71132	-0.0826324	132.841	225.475	-3.92053	8.14894	-5.54375	-0.231854	94.4803	154.279	-6.4263
1.98	-0.00636094	-0.018757	0.000357676	-0.0240337	-0.310367	0.00283754	0.138894	-1.02648	0.00080542	561.241	80.2656	-0.0685072	0.136296	-1.02696	0.000479625	563.513	61.2681	1.08506	-0.634914	0.328603	0.0414668	-331.478	-597.005	10.59	-1.56338	-0.499247	0.027851	155.222	-407.915	-12.3116	4.95283	-0.205155	-0.109308	6.6612	264.754	-1.27844	8.94495	-3.91286	-0.291655	64.1222	171.011	-5.49463
1.99	-0.00591214	-0.0217999	0.000370359	0.108418	-0.28661	-0.000338805	-0.363646	-0.972096	0.000814273	530.25	-205.317	0.042665	-0.366052	-0.973125	0.000628326	537.044	-223.492	2.353	0.605629	-0.416021	-0.0404266	362.983	567.351	-12.8055	1.25348	0.647713	-0.0159651	-202.905	454.946	14.468	4.35437	2.34804	-0.106878	-123.619	234.208	1.75343	9.42082	-2.14268	-0.340996	30.5997	182.003	-4.33825
2	-0.00425111	-0.0242704	0.000351842	0.212161	-0.197001	-0.0031907	-0.774131	-0.676405	0.000676207	363.263	-442.201	0.147161	-0.776191	-0.677855	0.000679481	374.348	-459.11	3.01828	-0.589293	0.392025	0.0399385	-396.242	-555.96	14.9028	-1.62461	-0.293348	0.0338152	94.0021	-422.319	-11.138	2.59777	4.27407	-0.075976	-219.233	142.914	4.27294	9.54967	-0.294431	-0.37776	-5.09796	186.51	-2.98447
2.01	-0.00185353	-0.0256919	0.000310883	0.256286	-0.0817597	-0.00482798	-0.984812	-0.211795	0.000431922	97.6651	-568.734	0.21921	-0.986406	-0.21368	0.000626925	112.812	-582.607	2.71853	0.56267	-0.485156	-0.03871	423.667	523.627	-16.9149	1.34148	0.403881	-0.0230898	-125.339	487.705	13.2773	0.169595	5.10139	-0.0254223	-255.665	20.2836	5.60833	9.31563	1.56394	-0.400154	-41.7584	183.947	-1.47159
2.02	0.000701217	-0.0259178	0.000258937	0.24518	0.038132	-0.0053154	-0.935187	0.302715	0.000143091	-200.86	-546.151	0.234963	-0.936395	0.300531	0.000458842	-183.275	-556.188	1.56314	-0.533277	0.454063	0.0378138	-456.219	-507.654	19.0336	-1.65175	-0.0784233	0.0390343	32.0184	-428.135	-9.77041	-2.30685	4.69045	0.0314971	-230.039	-99.4415	5.54913	8.71603	3.35971	-0.40683	-77.9537	173.954	0.14956
2.03	0.00285667	-0.0250799	0.000209295	0.182327	0.126279	-0.0044862	-0.632421	0.728691	-0.00011477	-450.941	-373.568	0.185706	-0.633277	0.726377	0.000231331	-431.485	-380.074	0.0840306	0.51337	-0.544287	-0.036556	478.911	473.435	-20.8114	1.38868	0.151302	-0.0295267	-41.6731	506.56	11.6488	-4.26762	3.21136	0.0814948	-155.553	-189.932	4.27673	7.76343	5.01805	-0.397011	-112.084	156.483	1.81588
2.04	0.0042457	-0.0235249	0.00017096	0.0952024	0.179396	-0.00304765	-0.155371	0.947158	-0.000273373	-579.2	-95.3794	0.083152	-0.155651	0.944734	1.34738e-05	-558.442	-97.2264	-1.5143	-0.471809	0.514007	0.0352169	-510.596	-452.869	22.9299	-1.64869	0.141196	0.0435197	-29.5786	-425.947	-8.24302	-5.3218	1.03959	0.114259	-52.2463	-236.407	2.17424	6.48689	6.46554	-0.370606	-142.456	131.877	3.45373
2.05	0.00466729	-0.0216743	0.000150744	-0.00648306	0.182265	-0.000998276	0.365075	0.896464	-0.000289888	-547.05	209.023	-0.0459441	0.3654	0.893945	-0.00013621	-527.221	211.919	-2.53036	0.454864	-0.59416	-0.0339059	528.178	417.353	-24.4507	1.38964	-0.104704	-0.0350141	45.3823	509.549	9.60939	-5.28637	-1.35197	0.123692	58.9573	-233.663	-0.314542	4.9324	7.6344	-0.328299	-167.405	100.932	4.98274
2.06	0.00413724	-0.0199892	0.000149845	-0.093994	0.146157	0.000816912	0.785552	0.592557	-0.000165158	-366.004	452.209	-0.162948	0.786362	0.590057	-0.000177017	-348	459.062	-2.77479	-0.407919	0.568135	0.0322356	-558.454	-392.522	26.5347	-1.61838	0.359052	0.0472671	-89.9458	-415.966	-6.57659	-4.18238	-3.47476	0.108174	158.288	-183.438	-2.74187	3.16188	8.4672	-0.271587	-185.437	64.9095	6.32148
2.07	0.00282422	-0.0188671	0.00016697	-0.160777	0.0690189	0.00247555	0.994428	0.122037	6.52756e-05	-91.2637	569.202	-0.233564	0.995814	0.119806	-0.00012736	-75.6201	580.486	-2.32106	0.387332	-0.637583	-0.0307697	570.898	356.013	-27.785	1.34269	-0.358161	-0.0392878	132.295	495.852	7.22625	-2.2216	-4.88735	0.0705338	227.386	-93.4251	-4.66594	1.25063	8.92124	-0.202756	-195.396	25.4923	7.39473
2.08	0.00108414	-0.0186307	0.000195392	-0.180025	-0.0272944	0.00307824	0.941545	-0.386977	0.00033407	200.346	535.026	-0.243944	0.943536	-0.388738	6.68386e-06	212.441	549.92	-1.15776	-0.341783	0.612539	0.0289142	-599.04	-327.289	29.7959	-1.56086	0.567785	0.0501975	-148.241	-398.496	-4.79945	0.210099	-5.25809	0.0179486	250.077	21.8566	-5.66441	-0.716794	8.97235	-0.124784	-196.601	-15.3299	8.14111
2.09	-0.0006184	-0.0194056	0.000226248	-0.153076	-0.129565	0.00286292	0.646464	-0.802736	0.000570827	434.816	365.139	-0.19117	0.64889	-0.803942	0.000213044	443.02	382.051	0.255255	0.313307	-0.676847	-0.0272015	606.855	290.131	-30.7848	1.25042	-0.603739	-0.0422279	215.726	465.951	4.59168	2.58805	-4.44092	-0.0385204	215.591	139.667	-5.40021	-2.65178	8.61707	-0.0411629	-188.941	-55.426	8.51961
2.1	-0.00174502	-0.021097	0.000247139	-0.0683282	-0.203	0.00115379	0.187997	-1.02143	0.000713829	556.968	105.154	-0.0926106	0.190666	-1.02192	0.000445669	560.626	123.406	1.61522	-0.270882	0.645144	0.0252263	-631.762	-257.8	32.6715	-1.4741	0.761847	0.0522126	-203.486	-373.737	-2.94418	4.33255	-2.55541	-0.08545	124.933	230.279	-3.76855	-4.46759	7.87319	0.0443247	-172.892	-92.7199	8.51386
2.11	-0.00186748	-0.0232981	0.000247812	0.0436482	-0.22725	-0.00115081	-0.317154	-0.988987	0.000721339	538.791	-181.464	0.0320879	-0.314445	-0.988692	0.000640256	537.186	-162.981	2.50662	0.23769	-0.711352	-0.0233445	635.524	220.774	-33.4096	1.11949	-0.834101	-0.0438387	292.156	421.03	1.80874	4.96125	-0.0237649	-0.110291	-2.74699	264.877	-1.07277	-6.08497	6.77817	0.127861	-149.462	-125.377	8.13287
2.12	-0.000805061	-0.025421	0.00022178	0.162147	-0.183966	-0.00399673	-0.741077	-0.712062	0.000579384	382.879	-425.364	0.15294	-0.738549	-0.71111	0.000704804	376.608	-407.579	2.61861	-0.192819	0.667264	0.0211461	-656.296	-184.902	35.1285	-1.35643	0.939609	0.0531989	-254.997	-341.706	-1.029	4.27306	2.50611	-0.105795	-131.694	229.563	1.95026	-7.4369	5.386	0.205836	-120.064	-151.948	7.40867
2.13	0.00124387	-0.0268329	0.000171714	0.237748	-0.088847	-0.00587543	-0.972929	-0.257987	0.000318852	123.836	-563.622	0.238698	-0.970798	-0.256486	0.000607147	113.212	-547.227	1.96561	0.163432	-0.736999	-0.0192886	656.456	148.896	-35.6344	0.957269	-1.0373	-0.0441214	358.243	363.358	-1.00019	2.45226	4.36803	-0.0732147	-223.732	135.103	4.40421	-8.47189	3.76284	0.275055	-86.362	-171.45	6.39118
2.14	0.00379651	-0.0271403	0.000106679	0.262364	0.0332086	-0.00688285	-0.947059	0.257669	3.64617e-06	-174.869	-554.769	0.263326	-0.945464	0.259677	0.000364529	-189.493	-541.527	0.562258	-0.108727	0.683175	0.0167119	-672.481	-109.534	37.1342	-1.20991	1.10197	0.0530991	-302.379	-302.758	0.925561	0.000907184	5.11125	-0.0218056	-255.795	11.6695	5.64634	-9.15563	1.98228	0.332887	-50.1036	-183.381	5.14197
2.15	0.00624664	-0.0262367	4.05155e-05	0.220882	0.146373	-0.00615149	-0.6642	0.696923	-0.00028446	-432.42	-394.155	0.216074	-0.663074	0.699222	3.47318e-05	-449.752	-384.648	-0.99317	0.089223	-0.749818	-0.015055	669.052	75.2915	-37.412	0.765897	-1.20434	-0.0430339	411.762	295.515	-3.71935	-2.45674	4.6191	0.0350287	-226.312	-106.781	5.49651	-9.47111	0.120704	0.377345	-12.9842	-187.676	3.72783
2.16	0.00806908	-0.024339	-1.42747e-05	0.140801	0.229001	-0.00462617	-0.19737	0.937641	-0.00047232	-573.579	-122.285	0.107452	-0.196693	0.940027	-0.000282247	-593.198	-116.351	-2.30398	-0.023429	0.694518	0.012053	-680.316	-32.8377	38.6694	-1.04102	1.24739	0.0520048	-344.821	-257.657	2.89038	-4.36581	3.07889	0.0841305	-149.166	-194.657	4.15451	-9.4176	-1.74673	0.407116	23.4559	-184.628	2.21537
2.17	0.00890414	-0.0218176	-4.75129e-05	0.0275144	0.266266	-0.00194454	0.325462	0.911903	-0.000514633	-555.845	183.535	-0.0310507	0.325535	0.914337	-0.000513686	-576.682	184.597	-2.98158	0.0114449	-0.749942	-0.0105841	673.248	0.446143	-38.7269	0.548296	-1.33152	-0.0405815	450.984	220.12	-6.25029	-5.34861	0.875931	0.115442	-44.593	-237.857	2.0109	-9.00871	-3.54924	0.421533	57.891	-174.802	0.666865
2.18	0.0086007	-0.0191637	-5.39825e-05	-0.084399	0.25511	0.000682597	0.760134	0.628637	-0.000402707	-386.295	435.352	-0.164929	0.759696	0.631095	-0.000577067	-406.259	431.768	-2.6336	0.0585486	0.69905	0.00732554	-679.546	44.0623	39.7114	-0.855829	1.37076	0.050001	-381.537	-206.828	4.84198	-5.23618	-1.51295	0.123165	66.4709	-231.689	-0.487917	-8.27011	-5.22264	0.420519	89.2367	-158.943	-0.862235
2.19	0.00720132	-0.0168416	-3.22763e-05	-0.189982	0.197949	0.00359428	0.99056	0.169132	-0.000163477	-116.956	565.242	-0.251407	0.989754	0.171514	-0.0004548	-135.64	557.801	-1.66854	-0.0705598	-0.740463	-0.00588963	669.182	-74.6034	-39.5693	0.310835	-1.41829	-0.0368087	475.439	140.658	-8.50797	-4.06356	-3.59988	0.105998	164.27	-178.326	-2.89276	-7.23713	-6.71088	0.404516	116.64	-137.922	-2.32309
2.2	0.00493389	-0.015299	1.4093e-05	-0.257064	0.102258	0.00556387	0.960384	-0.340778	0.000137954	176.233	544.427	-0.271386	0.959068	-0.33866	-0.000204173	159.58	532.688	-0.230222	0.135638	0.693071	0.00261124	-670.12	120.049	40.252	-0.657475	1.46575	0.0471092	-411.629	-150.794	6.74853	-2.05618	-4.94874	0.0670951	230.522	-85.9715	-4.7625	-5.95271	-7.96705	0.374436	139.426	-112.688	-3.67041
2.21	0.00219281	-0.0148355	7.77998e-05	-0.284371	-0.0157335	0.00698298	0.683215	-0.768373	0.000425056	418.186	385.048	-0.218863	0.681329	-0.766628	0.000124783	405.152	370.078	1.22686	-0.154929	-0.725108	-0.00102697	656.903	-148.987	-39.9245	0.0611039	-1.46705	-0.0318643	485.665	60.1149	-10.4397	0.388256	-5.23889	0.0139304	249.368	30.228	-5.68012	-4.46575	-8.95375	0.331616	157.076	-84.1834	-4.86567
2.22	-0.000501617	-0.0155999	0.000147474	-0.247921	-0.136006	0.00672854	0.233435	-1.00655	0.000632077	551.628	130.644	-0.109068	0.231121	-1.00521	0.000457565	542.623	113.92	2.1814	0.209271	0.673995	-0.0020692	-651.942	194.282	40.2718	-0.447662	1.527	0.0433454	-433.919	-90.1612	8.56386	2.73839	-4.34156	-0.0422292	210.78	146.965	-5.32223	-2.82947	-9.64286	0.277726	169.247	-53.3202	-5.88024
2.23	-0.0025803	-0.0174462	0.000209824	-0.163619	-0.226844	0.00552684	-0.274646	-0.996605	0.00070878	546.011	-156.447	0.0296762	-0.277241	-0.99587	0.000725163	541.659	-174.665	2.5632	-0.237192	-0.705522	0.00387553	636.726	-221.711	-39.7945	-0.190645	-1.48014	-0.0260053	482.295	-18.9371	-12.0121	4.41751	-2.39734	-0.0879474	116.927	234.407	-3.60868	-1.09976	-10.0153	0.21469	175.737	-21.0073	-6.69135
2.24	-0.0035854	-0.0199743	0.000252483	-0.0370668	-0.265374	0.00287991	-0.712595	-0.739744	0.000640666	401.22	-406.901	0.164788	-0.715303	-0.739787	0.000857244	402.107	-425.633	2.16348	0.282685	0.642035	-0.00675517	-625.329	266.053	39.7761	-0.22661	1.55215	0.0386752	-447.566	-25.5248	10.2538	4.95855	0.153558	-0.110939	-11.8524	264.482	-0.871421	0.666014	-10.0612	0.14464	176.453	11.8505	-7.28018
2.25	-0.00332683	-0.0225424	0.00026833	0.0835162	-0.2349	0.000309435	-0.96658	-0.298183	0.000446108	149.029	-556.691	0.26311	-0.969187	-0.298952	0.000789129	154.409	-574.682	1.14873	-0.312542	-0.679908	0.00865901	608.699	-291.636	-39.1717	-0.433084	-1.45649	-0.0195222	466.614	-93.9093	-13.2082	4.18461	2.65666	-0.104456	-139.331	224.756	2.13668	2.41006	-9.7795	0.069878	171.399	44.3521	-7.63159
2.26	-0.00199283	-0.0245371	0.000258461	0.175305	-0.152469	-0.00214202	-0.965672	0.215977	0.000174939	-149.355	-561.713	0.294202	-0.96794	0.214539	0.000531712	-139.76	-577.996	-0.212374	0.357028	0.601477	-0.0114448	-590.911	334.539	38.7806	0.00428987	1.54314	0.0330617	-452.067	42.4134	11.786	2.30344	4.45441	-0.0702976	-227.942	127.412	4.5272	4.07509	-9.17833	-0.00716222	160.677	75.5979	-7.73426
2.27	-5.25412e-05	-0.0255247	0.00023121	0.204253	-0.0409433	-0.00309175	-0.704108	0.665555	-9.11079e-05	-413.849	-413.6	0.247726	-0.705849	0.663515	0.000158747	-400.196	-426.564	-1.59663	-0.379954	-0.644005	0.01324	572.988	-357.852	-38.0635	-0.660794	-1.39376	-0.0126165	439.834	-163.053	-14.0183	-0.169375	5.11523	-0.0180862	-255.864	3.24183	5.68215	5.60536	-8.27474	-0.0839533	144.489	104.686	-7.58091
2.28	0.00190432	-0.025422	0.000198918	0.182152	0.0607866	-0.00317762	-0.248884	0.925806	-0.000273725	-567.648	-148.89	0.129714	-0.250081	0.923424	-0.000205189	-550.967	-158.104	-2.47078	0.429176	0.556751	-0.0160528	-549.248	398.691	37.2973	0.237124	1.50313	0.0266667	-446.569	112.076	13.1106	-2.60839	4.54346	0.0386686	-222.658	-113.997	5.44676	6.94771	-7.09483	-0.157917	123.157	130.71	-7.16885
2.29	0.00337921	-0.0243978	0.00017307	0.110517	0.137092	-0.0018336	0.275375	0.922948	-0.000322155	-564.38	157.458	-0.0246302	0.274764	0.920459	-0.000450148	-545.236	152.047	-2.673	-0.442484	-0.596404	0.0176359	529.804	-419.724	-36.4723	-0.872303	-1.29363	-0.00542796	403.335	-225.297	-14.451	-4.46671	2.94308	0.0869176	-142.886	-199.302	4.0377	8.05284	-5.67376	-0.226476	97.1328	152.768	-6.50085
2.3	0.00402675	-0.0228324	0.000162611	0.0204277	0.167202	-0.000195081	0.72403	0.658971	-0.000217388	-406.639	417.147	-0.1749	0.724105	0.656471	-0.000507082	-386.386	416.71	-1.94391	0.494211	0.508048	-0.0204353	-500.909	457.669	35.3562	0.462334	1.43096	0.0196949	-430.478	182.024	14.1892	-5.37931	0.709768	0.116836	-37.0742	-239.211	1.85402	8.87675	-4.05565	-0.287112	67.0296	169.975	-5.58639
2.31	0.00372111	-0.0211557	0.00017178	-0.0793014	0.156739	0.00205313	0.976745	0.209662	1.27917e-05	-143.213	559.522	-0.2765	0.977338	0.207224	-0.000340787	-123.507	563.65	-0.600648	-0.502639	-0.539414	0.02188	479.806	-476.746	-34.4226	-1.06576	-1.16185	0.0019387	359.147	-279.849	-14.5347	-5.19156	-1.67534	0.122915	73.7785	-229.6	-0.654654	9.38246	-2.29325	-0.33744	33.6426	181.489	-4.44306
2.32	0.0025058	-0.0198291	0.000201299	-0.159328	0.0988501	0.00377005	0.970964	-0.30167	0.000307523	151.085	552.019	-0.303028	0.971915	-0.303943	-1.11978e-05	170.004	560.071	0.843539	0.549398	0.4531	-0.0244859	-446.409	510.516	32.9743	0.673349	1.32372	0.0122972	-402.997	250.523	14.9681	-3.95271	-3.72548	0.104159	169.989	-173.159	-3.03866	9.54197	-0.447372	-0.3753	-2.02714	186.557	-3.09825
2.33	0.000625764	-0.0192312	0.000246904	-0.212519	0.0123255	0.00524347	0.714152	-0.741395	0.000592586	400.253	403.405	-0.251214	0.715567	-0.743369	0.000395377	417.161	415.735	2.14495	-0.55975	-0.4774	0.0259207	423.839	-528.028	-31.941	-1.23878	-1.00552	0.00935059	308.888	-326.245	-14.2958	-1.90121	-5.01068	0.0640281	233.445	-78.5928	-4.85751	9.33835	1.41436	-0.398861	-38.7611	184.575	-1.59062
2.34	-0.00154163	-0.019649	0.00030128	-0.214834	-0.0988092	0.00542087	0.275993	-0.999154	0.000799147	544.993	155.027	-0.134503	0.277876	-1.00081	0.000774177	558.186	170.436	2.67439	0.595127	0.389402	-0.0281601	-386.355	556.721	30.1832	0.864729	1.17993	0.00466742	-363.606	315.405	15.3857	0.554561	-5.2215	0.0102807	248.603	38.443	-5.69796	8.76794	3.21931	-0.406738	-75.1311	175.161	0.0289656
2.35	-0.00347287	-0.0211574	0.000352701	-0.166429	-0.200576	0.00466859	-0.231876	-1.01171	0.000877934	552.185	-132.002	0.0185759	-0.229672	-1.01306	0.00102163	561.53	-114.77	2.42702	-0.610979	-0.413461	0.0296762	362.509	-572.884	-29.0506	-1.38626	-0.831663	0.0165953	253.955	-364.132	-13.7634	2.87706	-4.24543	-0.0456027	206.045	154.157	-5.24822	7.84226	4.89252	-0.398117	-109.537	158.244	1.69751
2.36	-0.00464247	-0.0235926	0.000388842	-0.0627229	-0.276541	0.00233579	-0.681056	-0.775002	0.000812032	418.933	-388.475	0.168891	-0.67861	-0.775832	0.0010979	423.869	-369.485	1.57197	0.634388	0.316509	-0.031491	-321.359	595.807	27.0148	1.03367	1.00043	-0.00306903	-312.437	374.681	15.4044	4.49159	-2.24302	-0.090142	108.977	238.525	-3.45067	6.5894	6.3602	-0.372869	-140.284	134.144	3.34159
2.37	-0.00461575	-0.0264873	0.000397754	0.0676997	-0.288478	-0.000622957	-0.9551	-0.346096	0.000608767	174.234	-549.363	0.281658	-0.952486	-0.346201	0.000961012	174.147	-529.875	0.245522	-0.651579	-0.347955	0.0329983	296.684	-610.587	-25.8002	-1.50175	-0.644368	0.0234368	195.877	-393.21	-12.9749	4.94493	0.326956	-0.11128	-21.0211	264.032	-0.667373	5.0544	7.55396	-0.331634	-165.694	103.628	4.88112
2.38	-0.00328053	-0.0292005	0.000374557	0.195678	-0.239189	-0.00399802	-0.977868	0.166404	0.000313284	-122.998	-568.102	0.319554	-0.975234	0.166989	0.000623805	-127.38	-549.732	-1.01085	0.670122	0.237549	-0.0345303	-252.371	627.645	23.5157	1.17857	0.790483	-0.0108339	-250.116	426.267	14.9875	4.08443	2.80179	-0.102772	-147.027	219.694	2.32696	3.29836	8.41542	-0.275865	-184.261	67.9255	6.23519
2.39	-0.000864469	-0.0310917	0.000321479	0.279302	-0.12921	-0.00640534	-0.737074	0.626336	2.1542e-06	-393.649	-432.629	0.26984	-0.734659	0.627596	0.000168959	-402.324	-416.241	-1.97408	-0.679193	-0.277602	0.0357995	226.883	-640.42	-22.2135	-1.58223	-0.443449	0.0297058	135.517	-413.35	-11.9482	2.14333	4.53199	-0.0670221	-231.969	119.336	4.64775	1.39595	8.90061	-0.207798	-194.811	28.6764	7.32943
2.4	0.00208495	-0.0317677	0.000249694	0.303817	-0.00268558	-0.00774579	-0.293543	0.906505	-0.000237879	-559.575	-175.502	0.142034	-0.291595	0.908419	-0.00028134	-572.589	-162.331	-2.36542	0.701383	0.158471	-0.0372403	-180.619	651.748	19.7365	1.29329	0.560637	-0.0183638	-178.155	467.389	14.1123	-0.347413	5.1071	-0.0140868	-255.419	-5.40969	5.70456	-0.568782	8.9836	-0.130349	-196.657	-12.1685	8.10264
2.41	0.00496239	-0.031153	0.000172417	0.265559	0.121758	-0.00744682	0.231815	0.927555	-0.000348336	-570.718	130.894	-0.0271154	0.233184	0.929903	-0.000583338	-586.86	140.458	-2.02486	-0.696082	-0.199782	0.0380712	153.962	-662.132	-18.3374	-1.62976	-0.229878	0.0353163	73.6781	-424.788	-10.7076	-2.76165	4.45543	0.0424095	-218.335	-121.021	5.37578	-2.50773	8.65911	-0.046966	-189.681	-52.4533	8.51041
2.42	0.00721416	-0.0294686	0.000103829	0.182917	0.20672	-0.00613529	0.694171	0.684644	-0.000307032	-425.113	398.156	-0.189028	0.694855	0.687199	-0.000655913	-443.509	403.805	-1.07519	0.723779	0.0818308	-0.0395082	-106.98	667.643	15.7227	1.36882	0.317471	-0.0253496	-98.4177	495.952	12.79	-4.5631	2.799	0.0895894	-136.104	-203.34	3.90041	-4.33431	7.94352	0.0385711	-174.295	-90.052	8.53261
2.43	0.00850198	-0.027108	5.32633e-05	0.0733015	0.25408	-0.00383824	0.969164	0.247932	-0.000137324	-168.23	552.934	-0.301464	0.969076	0.250544	-0.000487556	-187.57	553.557	0.347327	-0.706498	-0.115659	0.0398989	78.6876	-675.59	-14.2136	-1.64786	-0.00892154	0.0402729	11.665	-428.067	-9.29	-5.40235	0.542536	0.117947	-29.4469	-239.789	1.68496	-5.96866	6.87321	0.122425	-151.435	-123.12	8.17714
2.44	0.00865584	-0.0245495	2.75555e-05	-0.0408416	0.245875	-0.00131329	0.988222	-0.262228	0.00011034	126.469	559.016	-0.334626	0.987537	-0.259714	-0.000132152	107.467	554.909	1.64169	0.73355	0.00634304	-0.0412119	-32.1977	675.101	11.5255	1.39888	0.0654013	-0.0315169	-13.1513	509.548	11.0245	-5.1402	-1.83157	0.122315	80.8126	-226.886	-0.822724	-7.34264	5.50116	0.200956	-122.475	-150.193	7.47501
2.45	0.00773806	-0.0222721	2.74046e-05	-0.141395	0.199158	0.00127871	0.752468	-0.71166	0.000366727	382.257	421.73	-0.280663	0.751354	-0.709396	0.000294758	363.906	413.352	2.50527	-0.712086	-0.0295554	0.0413142	2.23186	-680.761	-9.90142	-1.63887	0.212572	0.0445679	-49.6459	-423.448	-7.71733	-3.83896	-3.84032	0.102003	175.258	-167.71	-3.17765	-8.40332	3.89277	0.270931	-89.0626	-170.258	6.47507
