#{tijd} #{positie1} #{snelheid1} #{...} 
4.754	-1.29175	0.335849	0.0305734	-0.271782	0.0689386	0.00644507	18603.4	15478.6	-2.44622	3961.15	3295.77	-0.520926	-749.357	3028.73	0.00612589	-166.169	671.155	0.00101771	-470.72	169.259	0.0264912	-88.6466	31.1945	0.0056877
4.755	-1.29202	0.335918	0.0305798	-0.271782	0.0689386	0.00644507	18607.4	15481.9	-2.44674	3961.15	3295.77	-0.520926	-749.524	3029.4	0.00612691	-166.169	671.155	0.00101771	-470.809	169.29	0.0264969	-88.6453	31.1941	0.00568771
4.756	-1.2923	0.335987	0.0305863	-0.271782	0.0689386	0.00644507	18611.3	15485.2	-2.44726	3961.15	3295.77	-0.520926	-749.69	3030.07	0.00612793	-166.169	671.155	0.00101771	-470.898	169.321	0.0265026	-88.6441	31.1936	0.00568772
4.757	-1.29257	0.336056	0.0305927	-0.271782	0.0689386	0.00644507	18615.3	15488.4	-2.44778	3961.15	3295.77	-0.520926	-749.856	3030.74	0.00612894	-166.169	671.155	0.00101771	-470.986	169.352	0.0265082	-88.6428	31.1932	0.00568773
4.758	-1.29284	0.336125	0.0305991	-0.271782	0.0689386	0.00644507	18619.3	15491.7	-2.4483	3961.15	3295.77	-0.520926	-750.022	3031.41	0.00612996	-166.169	671.155	0.00101771	-471.075	169.384	0.0265139	-88.6415	31.1927	0.00568774
4.759	-1.29311	0.336194	0.0306056	-0.271782	0.0689386	0.00644507	18623.2	15495	-2.44882	3961.15	3295.77	-0.520926	-750.188	3032.08	0.00613098	-166.169	671.155	0.00101771	-471.164	169.415	0.0265196	-88.6403	31.1923	0.00568775
4.76	-1.29338	0.336263	0.030612	-0.271782	0.0689386	0.00644507	18627.2	15498.3	-2.44934	3961.15	3295.77	-0.520926	-750.354	3032.75	0.006132	-166.169	671.155	0.00101771	-471.252	169.446	0.0265253	-88.639	31.1918	0.00568776
4.761	-1.29365	0.336332	0.0306185	-0.271782	0.0689386	0.00644507	18631.2	15501.6	-2.44986	3961.15	3295.77	-0.520926	-750.521	3033.43	0.00613301	-166.169	671.155	0.00101771	-471.341	169.477	0.026531	-88.6378	31.1914	0.00568777
4.762	-1.29393	0.336401	0.0306249	-0.271782	0.0689386	0.00644507	18635.1	15504.9	-2.45038	3961.15	3295.77	-0.520926	-750.687	3034.1	0.00613403	-166.169	671.155	0.00101771	-471.429	169.508	0.0265367	-88.6365	31.1909	0.00568778
4.763	-1.2942	0.33647	0.0306314	-0.271782	0.0689386	0.00644507	18639.1	15508.2	-2.4509	3961.15	3295.77	-0.520926	-750.853	3034.77	0.00613505	-166.169	671.155	0.00101771	-471.518	169.539	0.0265424	-88.6353	31.1905	0.00568779
4.764	-1.29447	0.336539	0.0306378	-0.271782	0.0689386	0.00644507	18643	15511.5	-2.45143	3961.15	3295.77	-0.520926	-751.019	3035.44	0.00613607	-166.169	671.155	0.00101771	-471.607	169.571	0.0265481	-88.634	31.19	0.00568781
4.765	-1.29474	0.336608	0.0306443	-0.271782	0.0689386	0.00644507	18647	15514.8	-2.45195	3961.15	3295.77	-0.520926	-751.185	3036.11	0.00613709	-166.169	671.155	0.00101771	-471.695	169.602	0.0265537	-88.6328	31.1896	0.00568782
4.766	-1.29501	0.336677	0.0306507	-0.271782	0.0689386	0.00644507	18651	15518.1	-2.45247	3961.15	3295.77	-0.520926	-751.352	3036.78	0.0061381	-166.169	671.155	0.00101771	-471.784	169.633	0.0265594	-88.6315	31.1891	0.00568783
4.767	-1.29529	0.336746	0.0306572	-0.271782	0.0689386	0.00644507	18654.9	15521.4	-2.45299	3961.15	3295.77	-0.520926	-751.518	3037.45	0.00613912	-166.169	671.155	0.00101771	-471.873	169.664	0.0265651	-88.6302	31.1887	0.00568784
4.768	-1.29556	0.336815	0.0306636	-0.271782	0.0689386	0.00644507	18658.9	15524.7	-2.45351	3961.15	3295.77	-0.520926	-751.684	3038.12	0.00614014	-166.169	671.155	0.00101771	-471.961	169.695	0.0265708	-88.629	31.1882	0.00568785
4.769	-1.29583	0.336883	0.03067	-0.271782	0.0689386	0.00644507	18662.8	15528	-2.45403	3961.15	3295.77	-0.520926	-751.85	3038.79	0.00614116	-166.169	671.155	0.00101771	-472.05	169.727	0.0265765	-88.6277	31.1878	0.00568786
4.77	-1.2961	0.336952	0.0306765	-0.271782	0.0689386	0.00644507	18666.8	15531.3	-2.45455	3961.15	3295.77	-0.520926	-752.016	3039.47	0.00614217	-166.169	671.155	0.00101771	-472.138	169.758	0.0265822	-88.6265	31.1873	0.00568787
4.771	-1.29637	0.337021	0.0306829	-0.271782	0.0689386	0.00644507	18670.8	15534.6	-2.45507	3961.15	3295.77	-0.520926	-752.182	3040.14	0.00614319	-166.169	671.155	0.00101771	-472.227	169.789	0.0265879	-88.6252	31.1869	0.00568788
4.772	-1.29664	0.33709	0.0306894	-0.271782	0.0689386	0.00644507	18674.7	15537.9	-2.45559	3961.15	3295.77	-0.520926	-752.349	3040.81	0.00614421	-166.169	671.155	0.00101771	-472.316	169.82	0.0265936	-88.624	31.1864	0.00568789
4.773	-1.29692	0.337159	0.0306958	-0.271782	0.0689386	0.00644507	18678.7	15541.2	-2.45611	3961.15	3295.77	-0.520926	-752.515	3041.48	0.00614523	-166.169	671.155	0.00101771	-472.404	169.851	0.0265992	-88.6227	31.186	0.0056879
4.774	-1.29719	0.337228	0.0307023	-0.271782	0.0689386	0.00644507	18682.6	15544.5	-2.45663	3961.15	3295.77	-0.520926	-752.681	3042.15	0.00614624	-166.169	671.155	0.00101771	-472.493	169.883	0.0266049	-88.6215	31.1855	0.00568791
4.775	-1.29746	0.337297	0.0307087	-0.271782	0.0689386	0.00644507	18686.6	15547.8	-2.45716	3961.15	3295.77	-0.520926	-752.847	3042.82	0.00614726	-166.169	671.155	0.00101771	-472.582	169.914	0.0266106	-88.6202	31.1851	0.00568792
4.776	-1.29773	0.337366	0.0307152	-0.271782	0.0689386	0.00644507	18690.6	15551.1	-2.45768	3961.15	3295.77	-0.520926	-753.013	3043.49	0.00614828	-166.169	671.155	0.00101771	-472.67	169.945	0.0266163	-88.619	31.1846	0.00568794
4.777	-1.298	0.337435	0.0307216	-0.271782	0.0689386	0.00644507	18694.5	15554.4	-2.4582	3961.15	3295.77	-0.520926	-753.179	3044.16	0.0061493	-166.169	671.155	0.00101771	-472.759	169.976	0.026622	-88.6177	31.1842	0.00568795
4.778	-1.29827	0.337504	0.030728	-0.271782	0.0689386	0.00644507	18698.5	15557.7	-2.45872	3961.15	3295.77	-0.520926	-753.346	3044.83	0.00615032	-166.169	671.155	0.00101771	-472.847	170.007	0.0266277	-88.6165	31.1837	0.00568796
4.779	-1.29855	0.337573	0.0307345	-0.271782	0.0689386	0.00644507	18702.5	15561	-2.45924	3961.15	3295.77	-0.520926	-753.512	3045.51	0.00615133	-166.169	671.155	0.00101772	-472.936	170.038	0.0266334	-88.6152	31.1833	0.00568797
4.78	-1.29882	0.337642	0.0307409	-0.271782	0.0689386	0.00644507	18706.4	15564.3	-2.45976	3961.15	3295.77	-0.520926	-753.678	3046.18	0.00615235	-166.169	671.155	0.00101772	-473.025	170.07	0.0266391	-88.614	31.1828	0.00568798
4.781	-1.29909	0.337711	0.0307474	-0.271782	0.0689386	0.00644507	18710.4	15567.5	-2.46028	3961.15	3295.77	-0.520926	-753.844	3046.85	0.00615337	-166.169	671.155	0.00101772	-473.113	170.101	0.0266448	-88.6128	31.1824	0.00568799
4.782	-1.29936	0.33778	0.0307538	-0.271782	0.0689386	0.00644507	18714.3	15570.8	-2.4608	3961.15	3295.77	-0.520926	-754.01	3047.52	0.00615439	-166.169	671.155	0.00101772	-473.202	170.132	0.0266504	-88.6115	31.1819	0.005688
4.783	-1.29963	0.337849	0.0307603	-0.271782	0.0689386	0.00644507	18718.3	15574.1	-2.46132	3961.15	3295.77	-0.520926	-754.176	3048.19	0.0061554	-166.169	671.155	0.00101772	-473.291	170.163	0.0266561	-88.6103	31.1815	0.00568801
4.784	-1.29991	0.337918	0.0307667	-0.271782	0.0689386	0.00644507	18722.3	15577.4	-2.46184	3961.15	3295.77	-0.520926	-754.343	3048.86	0.00615642	-166.169	671.154	0.00101772	-473.379	170.194	0.0266618	-88.609	31.181	0.00568802
4.785	-1.30018	0.337986	0.0307732	-0.271782	0.0689386	0.00644507	18726.2	15580.7	-2.46237	3961.15	3295.77	-0.520926	-754.509	3049.53	0.00615744	-166.169	671.154	0.00101772	-473.468	170.226	0.0266675	-88.6078	31.1806	0.00568803
4.786	-1.30045	0.338055	0.0307796	-0.271782	0.0689386	0.00644507	18730.2	15584	-2.46289	3961.15	3295.77	-0.520926	-754.675	3050.2	0.00615846	-166.169	671.154	0.00101772	-473.556	170.257	0.0266732	-88.6065	31.1801	0.00568804
4.787	-1.30072	0.338124	0.0307861	-0.271782	0.0689386	0.00644507	18734.1	15587.3	-2.46341	3961.15	3295.77	-0.520926	-754.841	3050.88	0.00615947	-166.169	671.154	0.00101772	-473.645	170.288	0.0266789	-88.6053	31.1797	0.00568805
4.788	-1.30099	0.338193	0.0307925	-0.271782	0.0689386	0.00644507	18738.1	15590.6	-2.46393	3961.15	3295.77	-0.520926	-755.007	3051.55	0.00616049	-166.169	671.154	0.00101772	-473.734	170.319	0.0266846	-88.604	31.1792	0.00568807
4.789	-1.30126	0.338262	0.0307989	-0.271782	0.0689386	0.00644507	18742.1	15593.9	-2.46445	3961.15	3295.77	-0.520926	-755.173	3052.22	0.00616151	-166.169	671.154	0.00101772	-473.822	170.35	0.0266903	-88.6028	31.1788	0.00568808
4.79	-1.30154	0.338331	0.0308054	-0.271782	0.0689386	0.00644507	18746	15597.2	-2.46497	3961.15	3295.77	-0.520926	-755.34	3052.89	0.00616253	-166.169	671.154	0.00101772	-473.911	170.381	0.0266959	-88.6016	31.1783	0.00568809
4.791	-1.30181	0.3384	0.0308118	-0.271782	0.0689386	0.00644507	18750	15600.5	-2.46549	3961.15	3295.77	-0.520926	-755.506	3053.56	0.00616355	-166.169	671.154	0.00101772	-473.999	170.413	0.0267016	-88.6003	31.1779	0.0056881
4.792	-1.30208	0.338469	0.0308183	-0.271782	0.0689386	0.00644507	18753.9	15603.8	-2.46601	3961.15	3295.77	-0.520926	-755.672	3054.23	0.00616456	-166.169	671.154	0.00101772	-474.088	170.444	0.0267073	-88.5991	31.1774	0.00568811
4.793	-1.30235	0.338538	0.0308247	-0.271783	0.0689386	0.00644507	18757.9	15607.1	-2.46653	3961.15	3295.77	-0.520926	-755.838	3054.9	0.00616558	-166.169	671.154	0.00101772	-474.177	170.475	0.026713	-88.5978	31.177	0.00568812
4.794	-1.30262	0.338607	0.0308312	-0.271783	0.0689386	0.00644507	18761.9	15610.4	-2.46705	3961.15	3295.77	-0.520926	-756.004	3055.57	0.0061666	-166.169	671.154	0.00101772	-474.265	170.506	0.0267187	-88.5966	31.1766	0.00568813
4.795	-1.3029	0.338676	0.0308376	-0.271783	0.0689386	0.00644507	18765.8	15613.7	-2.46757	3961.15	3295.77	-0.520926	-756.17	3056.24	0.00616762	-166.169	671.154	0.00101772	-474.354	170.537	0.0267244	-88.5953	31.1761	0.00568814
4.796	-1.30317	0.338745	0.0308441	-0.271783	0.0689386	0.00644507	18769.8	15617	-2.4681	3961.15	3295.77	-0.520926	-756.337	3056.92	0.00616863	-166.169	671.154	0.00101772	-474.442	170.569	0.0267301	-88.5941	31.1757	0.00568815
4.797	-1.30344	0.338814	0.0308505	-0.271783	0.0689386	0.00644507	18773.8	15620.3	-2.46862	3961.15	3295.77	-0.520926	-756.503	3057.59	0.00616965	-166.169	671.154	0.00101772	-474.531	170.6	0.0267358	-88.5929	31.1752	0.00568816
4.798	-1.30371	0.338883	0.0308569	-0.271783	0.0689386	0.00644507	18777.7	15623.6	-2.46914	3961.15	3295.77	-0.520926	-756.669	3058.26	0.00617067	-166.169	671.154	0.00101772	-474.62	170.631	0.0267415	-88.5916	31.1748	0.00568817
4.799	-1.30398	0.338952	0.0308634	-0.271783	0.0689386	0.00644507	18781.7	15626.9	-2.46966	3961.15	3295.77	-0.520926	-756.835	3058.93	0.00617169	-166.169	671.154	0.00101772	-474.708	170.662	0.0267471	-88.5904	31.1743	0.00568818
4.8	-1.30425	0.339021	0.0308698	-0.271783	0.0689386	0.00644507	18785.6	15630.2	-2.47018	3961.15	3295.77	-0.520926	-757.001	3059.6	0.00617271	-166.169	671.154	0.00101772	-474.797	170.693	0.0267528	-88.5892	31.1739	0.0056882
4.801	-1.30453	0.33909	0.0308763	-0.271783	0.0689386	0.00644507	18789.6	15633.5	-2.4707	3961.15	3295.77	-0.520926	-757.167	3060.27	0.00617372	-166.169	671.154	0.00101772	-474.885	170.724	0.0267585	-88.5879	31.1734	0.00568821
4.802	-1.3048	0.339158	0.0308827	-0.271783	0.0689386	0.00644507	18793.6	15636.8	-2.47122	3961.15	3295.77	-0.520926	-757.334	3060.94	0.00617474	-166.169	671.154	0.00101772	-474.974	170.756	0.0267642	-88.5867	31.173	0.00568822
4.803	-1.30507	0.339227	0.0308892	-0.271783	0.0689386	0.00644507	18797.5	15640.1	-2.47174	3961.15	3295.77	-0.520926	-757.5	3061.61	0.00617576	-166.169	671.154	0.00101772	-475.062	170.787	0.0267699	-88.5854	31.1725	0.00568823
4.804	-1.30534	0.339296	0.0308956	-0.271783	0.0689386	0.00644507	18801.5	15643.4	-2.47226	3961.15	3295.77	-0.520926	-757.666	3062.28	0.00617678	-166.169	671.154	0.00101772	-475.151	170.818	0.0267756	-88.5842	31.1721	0.00568824
4.805	-1.30561	0.339365	0.0309021	-0.271783	0.0689386	0.00644507	18805.4	15646.6	-2.47278	3961.15	3295.77	-0.520926	-757.832	3062.96	0.00617779	-166.169	671.154	0.00101772	-475.24	170.849	0.0267813	-88.583	31.1717	0.00568825
4.806	-1.30588	0.339434	0.0309085	-0.271783	0.0689386	0.00644507	18809.4	15649.9	-2.4733	3961.15	3295.77	-0.520926	-757.998	3063.63	0.00617881	-166.169	671.154	0.00101772	-475.328	170.88	0.026787	-88.5817	31.1712	0.00568826
4.807	-1.30616	0.339503	0.030915	-0.271783	0.0689386	0.00644507	18813.4	15653.2	-2.47383	3961.15	3295.77	-0.520926	-758.164	3064.3	0.00617983	-166.169	671.154	0.00101772	-475.417	170.911	0.0267926	-88.5805	31.1708	0.00568827
4.808	-1.30643	0.339572	0.0309214	-0.271783	0.0689386	0.00644507	18817.3	15656.5	-2.47435	3961.15	3295.77	-0.520926	-758.331	3064.97	0.00618085	-166.169	671.154	0.00101772	-475.505	170.943	0.0267983	-88.5793	31.1703	0.00568828
4.809	-1.3067	0.339641	0.0309278	-0.271783	0.0689386	0.00644507	18821.3	15659.8	-2.47487	3961.15	3295.77	-0.520926	-758.497	3065.64	0.00618186	-166.169	671.154	0.00101772	-475.594	170.974	0.026804	-88.578	31.1699	0.00568829
4.81	-1.30697	0.33971	0.0309343	-0.271783	0.0689386	0.00644507	18825.2	15663.1	-2.47539	3961.15	3295.77	-0.520926	-758.663	3066.31	0.00618288	-166.169	671.154	0.00101772	-475.683	171.005	0.0268097	-88.5768	31.1694	0.0056883
4.811	-1.30724	0.339779	0.0309407	-0.271783	0.0689386	0.00644507	18829.2	15666.4	-2.47591	3961.15	3295.77	-0.520926	-758.829	3066.98	0.0061839	-166.169	671.154	0.00101772	-475.771	171.036	0.0268154	-88.5756	31.169	0.00568831
4.812	-1.30752	0.339848	0.0309472	-0.271783	0.0689386	0.00644507	18833.2	15669.7	-2.47643	3961.15	3295.77	-0.520926	-758.995	3067.65	0.00618492	-166.169	671.154	0.00101772	-475.86	171.067	0.0268211	-88.5743	31.1685	0.00568832
4.813	-1.30779	0.339917	0.0309536	-0.271783	0.0689386	0.00644507	18837.1	15673	-2.47695	3961.15	3295.77	-0.520926	-759.161	3068.33	0.00618594	-166.169	671.154	0.00101772	-475.948	171.098	0.0268268	-88.5731	31.1681	0.00568833
4.814	-1.30806	0.339986	0.0309601	-0.271783	0.0689386	0.00644507	18841.1	15676.3	-2.47747	3961.15	3295.77	-0.520926	-759.328	3069	0.00618695	-166.169	671.153	0.00101772	-476.037	171.13	0.0268325	-88.5719	31.1677	0.00568835
4.815	-1.30833	0.340055	0.0309665	-0.271783	0.0689386	0.00644507	18845.1	15679.6	-2.47799	3961.15	3295.77	-0.520926	-759.494	3069.67	0.00618797	-166.169	671.153	0.00101772	-476.125	171.161	0.0268382	-88.5706	31.1672	0.00568836
4.816	-1.3086	0.340124	0.030973	-0.271783	0.0689386	0.00644507	18849	15682.9	-2.47851	3961.15	3295.77	-0.520926	-759.66	3070.34	0.00618899	-166.169	671.153	0.00101772	-476.214	171.192	0.0268438	-88.5694	31.1668	0.00568837
4.817	-1.30887	0.340193	0.0309794	-0.271783	0.0689386	0.00644507	18853	15686.2	-2.47903	3961.15	3295.77	-0.520926	-759.826	3071.01	0.00619001	-166.169	671.153	0.00101773	-476.303	171.223	0.0268495	-88.5682	31.1663	0.00568838
4.818	-1.30915	0.340261	0.0309858	-0.271783	0.0689387	0.00644507	18856.9	15689.5	-2.47956	3961.15	3295.77	-0.520926	-759.992	3071.68	0.00619102	-166.169	671.153	0.00101773	-476.391	171.254	0.0268552	-88.5669	31.1659	0.00568839
4.819	-1.30942	0.34033	0.0309923	-0.271783	0.0689387	0.00644507	18860.9	15692.8	-2.48008	3961.15	3295.77	-0.520926	-760.158	3072.35	0.00619204	-166.169	671.153	0.00101773	-476.48	171.285	0.0268609	-88.5657	31.1654	0.0056884
4.82	-1.30969	0.340399	0.0309987	-0.271783	0.0689387	0.00644507	18864.9	15696.1	-2.4806	3961.15	3295.77	-0.520926	-760.325	3073.02	0.00619306	-166.169	671.153	0.00101773	-476.568	171.317	0.0268666	-88.5645	31.165	0.00568841
4.821	-1.30996	0.340468	0.0310052	-0.271783	0.0689387	0.00644507	18868.8	15699.4	-2.48112	3961.15	3295.77	-0.520926	-760.491	3073.69	0.00619408	-166.169	671.153	0.00101773	-476.657	171.348	0.0268723	-88.5633	31.1646	0.00568842
4.822	-1.31023	0.340537	0.0310116	-0.271783	0.0689387	0.00644507	18872.8	15702.7	-2.48164	3961.15	3295.77	-0.520926	-760.657	3074.37	0.0061951	-166.169	671.153	0.00101773	-476.745	171.379	0.026878	-88.562	31.1641	0.00568843
4.823	-1.31051	0.340606	0.0310181	-0.271783	0.0689387	0.00644507	18876.7	15706	-2.48216	3961.15	3295.77	-0.520926	-760.823	3075.04	0.00619611	-166.169	671.153	0.00101773	-476.834	171.41	0.0268837	-88.5608	31.1637	0.00568844
4.824	-1.31078	0.340675	0.0310245	-0.271783	0.0689387	0.00644507	18880.7	15709.3	-2.48268	3961.15	3295.77	-0.520926	-760.989	3075.71	0.00619713	-166.169	671.153	0.00101773	-476.923	171.441	0.0268893	-88.5596	31.1632	0.00568845
4.825	-1.31105	0.340744	0.031031	-0.271783	0.0689387	0.00644507	18884.7	15712.6	-2.4832	3961.15	3295.77	-0.520926	-761.155	3076.38	0.00619815	-166.169	671.153	0.00101773	-477.011	171.472	0.026895	-88.5584	31.1628	0.00568846
4.826	-1.31132	0.340813	0.0310374	-0.271783	0.0689387	0.00644507	18888.6	15715.9	-2.48372	3961.15	3295.77	-0.520926	-761.322	3077.05	0.00619917	-166.169	671.153	0.00101773	-477.1	171.504	0.0269007	-88.5571	31.1624	0.00568847
4.827	-1.31159	0.340882	0.0310439	-0.271783	0.0689387	0.00644507	18892.6	15719.2	-2.48424	3961.15	3295.77	-0.520926	-761.488	3077.72	0.00620018	-166.169	671.153	0.00101773	-477.188	171.535	0.0269064	-88.5559	31.1619	0.00568848
4.828	-1.31186	0.340951	0.0310503	-0.271783	0.0689387	0.00644507	18896.5	15722.4	-2.48476	3961.15	3295.77	-0.520926	-761.654	3078.39	0.0062012	-166.169	671.153	0.00101773	-477.277	171.566	0.0269121	-88.5547	31.1615	0.00568849
4.829	-1.31214	0.34102	0.0310567	-0.271783	0.0689387	0.00644507	18900.5	15725.7	-2.48529	3961.15	3295.77	-0.520926	-761.82	3079.06	0.00620222	-166.169	671.153	0.00101773	-477.365	171.597	0.0269178	-88.5534	31.161	0.00568851
4.83	-1.31241	0.341089	0.0310632	-0.271783	0.0689387	0.00644507	18904.5	15729	-2.48581	3961.15	3295.77	-0.520926	-761.986	3079.73	0.00620324	-166.169	671.153	0.00101773	-477.454	171.628	0.0269235	-88.5522	31.1606	0.00568852
4.831	-1.31268	0.341158	0.0310696	-0.271783	0.0689387	0.00644507	18908.4	15732.3	-2.48633	3961.15	3295.77	-0.520926	-762.152	3080.41	0.00620425	-166.169	671.153	0.00101773	-477.542	171.659	0.0269292	-88.551	31.1602	0.00568853
4.832	-1.31295	0.341227	0.0310761	-0.271783	0.0689387	0.00644507	18912.4	15735.6	-2.48685	3961.15	3295.77	-0.520926	-762.319	3081.08	0.00620527	-166.169	671.153	0.00101773	-477.631	171.691	0.0269349	-88.5498	31.1597	0.00568854
4.833	-1.31322	0.341296	0.0310825	-0.271783	0.0689387	0.00644507	18916.4	15738.9	-2.48737	3961.15	3295.77	-0.520926	-762.485	3081.75	0.00620629	-166.169	671.153	0.00101773	-477.719	171.722	0.0269405	-88.5486	31.1593	0.00568855
4.834	-1.31349	0.341364	0.031089	-0.271783	0.0689387	0.00644507	18920.3	15742.2	-2.48789	3961.15	3295.77	-0.520926	-762.651	3082.42	0.00620731	-166.169	671.153	0.00101773	-477.808	171.753	0.0269462	-88.5473	31.1588	0.00568856
4.835	-1.31377	0.341433	0.0310954	-0.271783	0.0689387	0.00644507	18924.3	15745.5	-2.48841	3961.15	3295.77	-0.520926	-762.817	3083.09	0.00620833	-166.169	671.153	0.00101773	-477.897	171.784	0.0269519	-88.5461	31.1584	0.00568857
4.836	-1.31404	0.341502	0.0311019	-0.271783	0.0689387	0.00644507	18928.2	15748.8	-2.48893	3961.15	3295.77	-0.520926	-762.983	3083.76	0.00620934	-166.169	671.153	0.00101773	-477.985	171.815	0.0269576	-88.5449	31.158	0.00568858
4.837	-1.31431	0.341571	0.0311083	-0.271783	0.0689387	0.00644507	18932.2	15752.1	-2.48945	3961.15	3295.77	-0.520926	-763.149	3084.43	0.00621036	-166.169	671.153	0.00101773	-478.074	171.846	0.0269633	-88.5437	31.1575	0.00568859
4.838	-1.31458	0.34164	0.0311147	-0.271783	0.0689387	0.00644507	18936.2	15755.4	-2.48997	3961.15	3295.77	-0.520926	-763.316	3085.1	0.00621138	-166.169	671.153	0.00101773	-478.162	171.877	0.026969	-88.5424	31.1571	0.0056886
4.839	-1.31485	0.341709	0.0311212	-0.271783	0.0689387	0.00644507	18940.1	15758.7	-2.4905	3961.15	3295.77	-0.520926	-763.482	3085.78	0.0062124	-166.169	671.153	0.00101773	-478.251	171.909	0.0269747	-88.5412	31.1566	0.00568861
4.84	-1.31513	0.341778	0.0311276	-0.271783	0.0689387	0.00644507	18944.1	15762	-2.49102	3961.15	3295.77	-0.520926	-763.648	3086.45	0.00621341	-166.169	671.153	0.00101773	-478.339	171.94	0.0269804	-88.54	31.1562	0.00568862
4.841	-1.3154	0.341847	0.0311341	-0.271783	0.0689387	0.00644507	18948	15765.3	-2.49154	3961.15	3295.77	-0.520926	-763.814	3087.12	0.00621443	-166.169	671.153	0.00101773	-478.428	171.971	0.0269861	-88.5388	31.1558	0.00568863
4.842	-1.31567	0.341916	0.0311405	-0.271783	0.0689387	0.00644507	18952	15768.6	-2.49206	3961.15	3295.77	-0.520926	-763.98	3087.79	0.00621545	-166.169	671.153	0.00101773	-478.516	172.002	0.0269917	-88.5376	31.1553	0.00568864
4.843	-1.31594	0.341985	0.031147	-0.271783	0.0689387	0.00644507	18956	15771.9	-2.49258	3961.15	3295.77	-0.520926	-764.147	3088.46	0.00621647	-166.169	671.153	0.00101773	-478.605	172.033	0.0269974	-88.5364	31.1549	0.00568865
4.844	-1.31621	0.342054	0.0311534	-0.271783	0.0689387	0.00644507	18959.9	15775.2	-2.4931	3961.15	3295.77	-0.520926	-764.313	3089.13	0.00621749	-166.169	671.153	0.00101773	-478.693	172.064	0.0270031	-88.5351	31.1544	0.00568866
4.845	-1.31648	0.342123	0.0311599	-0.271783	0.0689387	0.00644507	18963.9	15778.5	-2.49362	3961.15	3295.77	-0.520926	-764.479	3089.8	0.0062185	-166.168	671.152	0.00101773	-478.782	172.096	0.0270088	-88.5339	31.154	0.00568868
4.846	-1.31676	0.342192	0.0311663	-0.271783	0.0689387	0.00644507	18967.8	15781.8	-2.49414	3961.15	3295.77	-0.520926	-764.645	3090.47	0.00621952	-166.168	671.152	0.00101773	-478.871	172.127	0.0270145	-88.5327	31.1536	0.00568869
4.847	-1.31703	0.342261	0.0311728	-0.271783	0.0689387	0.00644507	18971.8	15785.1	-2.49466	3961.15	3295.77	-0.520926	-764.811	3091.14	0.00622054	-166.168	671.152	0.00101773	-478.959	172.158	0.0270202	-88.5315	31.1531	0.0056887
4.848	-1.3173	0.34233	0.0311792	-0.271783	0.0689387	0.00644507	18975.8	15788.4	-2.49518	3961.15	3295.77	-0.520926	-764.977	3091.82	0.00622156	-166.168	671.152	0.00101773	-479.048	172.189	0.0270259	-88.5303	31.1527	0.00568871
4.849	-1.31757	0.342399	0.0311856	-0.271783	0.0689387	0.00644507	18979.7	15791.7	-2.4957	3961.15	3295.77	-0.520926	-765.144	3092.49	0.00622257	-166.168	671.152	0.00101773	-479.136	172.22	0.0270316	-88.529	31.1523	0.00568872
4.85	-1.31784	0.342468	0.0311921	-0.271783	0.0689387	0.00644507	18983.7	15795	-2.49623	3961.15	3295.77	-0.520926	-765.31	3093.16	0.00622359	-166.168	671.152	0.00101773	-479.225	172.251	0.0270373	-88.5278	31.1518	0.00568873
