#{tijd} #{positie1} #{snelheid1} #{...} 
6.64	-1.72384	0.534338	0.0427184	-0.262149	0.0792728	0.00644355	-1.6748	-0.457992	0.0427475	574.584	23.9676	-0.000696916	-1.68095	-0.461423	0.0427547	578.692	15.4448	-0.013511
6.65	-1.72643	0.535132	0.0427829	-0.261994	0.0802932	0.00644351	-2.06612	-0.392485	0.0428209	539.652	-208.284	-0.00265473	-2.06525	-0.399343	0.0428167	544.881	-199.819	0.0143512
6.66	-1.72903	0.535925	0.0428473	-0.261448	0.0811817	0.00644347	-2.40108	-0.184902	0.0428849	428.113	-399.934	0.0099691	-2.40124	-0.181712	0.0428798	404.651	-408.367	0.0151175
6.67	-1.73162	0.536717	0.0429117	-0.260589	0.0817909	0.00644344	-2.63165	0.141293	0.0429451	229.24	-540.088	0.0190285	-2.62304	0.143996	0.0429337	230.23	-533.913	0.0209902
6.68	-1.73422	0.537509	0.0429762	-0.259551	0.0820122	0.00644341	-2.7106	0.529919	0.0429919	2.3288	-586.555	0.0292762	-2.71099	0.536565	0.0429999	-7.78333	-588.365	0.0182192
6.69	-1.73681	0.538301	0.0430406	-0.258504	0.0818	0.0064434	-2.62972	0.922039	0.0430468	-234.078	-537.885	0.0236497	-2.63804	0.924527	0.0430407	-232.011	-544.395	0.0377542
6.7	-1.73941	0.539093	0.043105	-0.257629	0.0811862	0.0064434	-2.40585	1.24896	0.0430938	-421.065	-403.062	0.0176463	-2.40793	1.25255	0.0430953	-441.368	-405.119	0.0473305
6.71	-1.742	0.539886	0.0431695	-0.257073	0.080276	0.00644342	-2.07046	1.46303	0.0431491	-553.052	-200.149	0.0231722	-2.07103	1.45489	0.0431386	-547.661	-204.617	0.0235658
6.72	-1.7446	0.540679	0.0432339	-0.256926	0.0792265	0.00644345	-1.68289	1.5205	0.043198	-583.203	27.7271	0.0203509	-1.67683	1.51859	0.0432066	-585.15	38.7661	0.00828394
6.73	-1.7472	0.541473	0.0432983	-0.257203	0.0782135	0.00644349	-1.30234	1.41893	0.0432629	-518.743	256.985	0.00211742	-1.29899	1.42525	0.0432584	-529.378	255.044	0.0192282
6.74	-1.7498	0.542268	0.0433628	-0.257849	0.0773981	0.00644353	-0.994029	1.18	0.0433257	-377.702	434.026	-0.00558122	-0.989646	1.18578	0.0433321	-381.735	444.127	0.00893887
6.75	-1.75239	0.543063	0.0434272	-0.258751	0.0769015	0.00644356	-0.800565	0.840976	0.0434031	-176.722	549.561	-0.00838813	-0.807027	0.844767	0.0433929	-182.821	543.915	-0.00731665
6.76	-1.75499	0.543858	0.0434916	-0.259766	0.0767907	0.00644358	-0.758801	0.457243	0.0434734	41.7524	571.417	-0.00685688	-0.762459	0.453732	0.0434811	56.9831	573.979	-0.0254249
6.77	-1.75758	0.544654	0.0435561	-0.260743	0.0770755	0.00644359	-0.870686	0.0826853	0.0435536	272.511	504.732	-0.0190475	-0.869047	0.0845911	0.0435565	246.034	517.654	-0.00710486
6.78	-1.76018	0.545449	0.0436205	-0.261537	0.0777107	0.00644359	-1.118	-0.216565	0.0436302	437.997	367.192	-0.0163846	-1.11199	-0.223493	0.0436396	443.77	369.594	-0.00849697
6.79	-1.76277	0.546243	0.0436849	-0.262029	0.0786035	0.00644357	-1.46206	-0.405314	0.0437132	553.089	168.122	-0.0121075	-1.45752	-0.401104	0.0437042	541.725	172.952	-0.0037151
6.8	-1.76537	0.547037	0.0437494	-0.262142	0.0796237	0.00644353	-1.85125	-0.444112	0.0437807	576.001	-52.5096	0.00280798	-1.85243	-0.438544	0.0437883	571.299	-65.3572	-0.0128864
6.81	-1.76796	0.54783	0.0438138	-0.26185	0.0806173	0.0064435	-2.22911	-0.328118	0.0438516	513.573	-279.345	0.0127641	-2.22915	-0.321939	0.0438493	501.321	-273.587	-0.00770743
6.82	-1.77055	0.548623	0.0438782	-0.261187	0.0814263	0.00644346	-2.53058	-0.0703804	0.0439092	361.342	-455.163	0.0129409	-2.539	-0.073576	0.0439195	363.787	-460.849	0.0177837
6.83	-1.77315	0.549415	0.0439427	-0.260249	0.0819133	0.00644342	-2.71553	0.283022	0.0439699	156.016	-575.454	0.00539967	-2.71334	0.282368	0.0439669	150.009	-544.74	0.055164
6.84	-1.77574	0.550207	0.0440071	-0.259188	0.0819889	0.0064434	-2.74386	0.679974	0.0440197	-75.1879	-585.094	0.0373372	-2.74038	0.681335	0.0440235	-94.7921	-575.783	0.00603491
6.85	-1.77834	0.550999	0.0440716	-0.25818	0.0816328	0.0064434	-2.61434	1.05684	0.044072	-306.407	-505.435	0.0340445	-2.60607	1.05595	0.044068	-303.688	-497.922	0.0173503
6.86	-1.78094	0.551791	0.044136	-0.257398	0.0809035	0.0064434	-2.34291	1.3466	0.0441174	-476.209	-340.375	0.0251162	-2.34317	1.35451	0.0441267	-484.51	-342.156	0.0291953
6.87	-1.78353	0.552584	0.0442004	-0.256975	0.0799267	0.00644343	-1.9823	1.50989	0.0441713	-570.306	-132.082	0.019955	-1.98109	1.51268	0.0441763	-578.378	-108.068	0.0236781
6.88	-1.78613	0.553378	0.0442649	-0.256974	0.0788701	0.00644346	-1.58895	1.51595	0.0442306	-568.408	100.167	0.0247905	-1.58707	1.51663	0.0442283	-582.676	131.286	-0.00899111
6.89	-1.78873	0.554172	0.0443293	-0.257386	0.0779078	0.0064435	-1.2253	1.36932	0.0442933	-483.59	325.607	0.010141	-1.22882	1.36098	0.0442905	-478.232	321.445	-0.00574416
6.9	-1.79133	0.554967	0.0443937	-0.258132	0.0771895	0.00644354	-0.955841	1.08846	0.0443578	-315.602	480.009	-0.00454319	-0.949182	1.08702	0.0443666	-316.831	491.116	-0.00111506
6.91	-1.79392	0.555762	0.0444582	-0.25909	0.0768191	0.00644357	-0.811988	0.725244	0.0444365	-95.5232	570.774	-0.0220035	-0.810804	0.727626	0.0444298	-119.148	556.347	0.0139339
6.92	-1.79652	0.556558	0.0445226	-0.260109	0.0768442	0.00644359	-0.822618	0.337431	0.0445131	121.092	553.955	-0.0176706	-0.818513	0.338217	0.0445086	126.793	573.294	-0.00696963
6.93	-1.79911	0.557353	0.044587	-0.261039	0.0772553	0.00644359	-0.977956	-0.0191763	0.044592	330.712	470.535	-0.0102111	-0.985193	-0.0131679	0.0445873	326.917	466.27	-0.0245857
6.94	-1.80171	0.558148	0.0446515	-0.261742	0.0779903	0.00644358	-1.2643	-0.282794	0.0446665	479.26	304.141	-0.0101422	-1.26555	-0.286811	0.0446735	498.241	309.413	-0.0173986
6.95	-1.8043	0.558942	0.0447159	-0.262113	0.0789425	0.00644356	-1.63216	-0.420966	0.0447469	568.571	86.2924	-0.0167933	-1.63008	-0.423315	0.04474	566.384	110.824	0.0119665
6.96	-1.80689	0.559736	0.0447803	-0.262088	0.0799717	0.00644352	-2.02588	-0.405041	0.0448168	559.424	-134.584	-0.00492478	-2.02289	-0.412057	0.0448142	568.482	-133.039	0.0107265
6.97	-1.80949	0.560529	0.0448448	-0.261663	0.08092	0.00644348	-2.38631	-0.242702	0.0448836	469.923	-346.359	0.0132257	-2.37916	-0.238326	0.0448775	464.098	-341.2	0.00026625
6.98	-1.81208	0.561321	0.0449092	-0.260893	0.0816334	0.00644345	-2.65288	0.0520843	0.0449442	294.245	-508.024	0.0201415	-2.64818	0.0535081	0.0449358	302.271	-493.134	0.011597
6.99	-1.81468	0.562113	0.0449736	-0.259894	0.0819878	0.00644342	-2.78297	0.427017	0.0449944	79.7966	-585.617	0.0264888	-2.78287	0.431527	0.0449994	66.05	-574.013	0.018978
7	-1.81727	0.562905	0.0450381	-0.25883	0.0819152	0.0064434	-2.75317	0.826398	0.0450476	-161.627	-563.747	0.0226228	-2.76206	0.825817	0.045046	-159.814	-569.373	0.0382327
7.01	-1.81987	0.563697	0.0451025	-0.257882	0.0814221	0.0064434	-2.57576	1.18155	0.0450985	-373.603	-461.98	0.0291423	-2.57241	1.1783	0.0450924	-367.942	-444.439	0.0263452
7.02	-1.82247	0.56449	0.0451669	-0.25721	0.0805918	0.00644341	-2.26944	1.43565	0.0451498	-523.076	-270.673	0.0224117	-2.2671	1.42782	0.0451415	-516.363	-273.966	0.0302642
7.03	-1.82506	0.565283	0.0452314	-0.256927	0.0795682	0.00644344	-1.89161	1.54334	0.0451991	-584.424	-47.8052	0.0235983	-1.88494	1.54267	0.0452041	-582.459	-37.8457	0.00916545
7.04	-1.82766	0.566077	0.0452958	-0.25707	0.0785249	0.00644348	-1.50039	1.49162	0.0452596	-549.596	187.662	0.0054601	-1.4978	1.50006	0.0452592	-556.266	186.277	0.0209182
7.05	-1.83026	0.566871	0.0453603	-0.257607	0.0776306	0.00644352	-1.16324	1.29625	0.0453224	-431.982	379.088	-0.00611629	-1.15974	1.29855	0.0453272	-434.043	399.15	0.0180824
7.06	-1.83285	0.567666	0.0454247	-0.258441	0.0770215	0.00644355	-0.927615	0.98402	0.045397	-244.815	522.84	-0.00807678	-0.934457	0.985044	0.0453888	-253.023	517.423	-0.00146313
7.07	-1.83545	0.568462	0.0454891	-0.259436	0.0767827	0.00644358	-0.837091	0.608851	0.0454673	-29.5508	574.557	-0.00694454	-0.84021	0.602566	0.0454734	-20.2542	573.057	-0.0213538
7.08	-1.83805	0.569257	0.0455536	-0.260442	0.0769424	0.00644359	-0.902149	0.224305	0.0455468	197.172	535.369	-0.0199878	-0.895255	0.220857	0.0455483	196.223	545.006	-0.00439052
7.09	-1.84064	0.570052	0.045618	-0.261309	0.0774727	0.00644359	-1.10642	-0.106085	0.0456235	384.37	420.416	-0.0194234	-1.10264	-0.110195	0.0456318	399.396	421.675	-0.0047129
7.1	-1.84323	0.570847	0.0456824	-0.261909	0.0782952	0.00644357	-1.4243	-0.335919	0.0457069	523.368	234.055	-0.0118543	-1.42056	-0.331308	0.0456984	521.347	246.46	-0.00940609
7.11	-1.84583	0.571641	0.0457469	-0.26215	0.0792906	0.00644355	-1.80395	-0.423909	0.0457763	577.057	19.6949	-0.000416711	-1.8087	-0.417936	0.0457828	574.514	12.1168	-0.0137913
7.12	-1.84842	0.572435	0.0458113	-0.261988	0.0803104	0.00644351	-2.19316	-0.353163	0.0458469	535.242	-209.326	-0.00252711	-2.19613	-0.358221	0.0458498	549.786	-209.2	0.0145077
7.13	-1.85102	0.573227	0.0458757	-0.261436	0.0811955	0.00644347	-2.52616	-0.139548	0.0459079	417.038	-403.224	0.0108514	-2.53195	-0.145501	0.045919	418.498	-411.038	0.0138961
7.14	-1.85361	0.574019	0.0459402	-0.260572	0.0817988	0.00644343	-2.75465	0.188092	0.0459724	222.778	-541.256	0.0172578	-2.75105	0.182378	0.045964	231.692	-536.835	0.0249415
7.15	-1.85621	0.574811	0.0460046	-0.259532	0.0820124	0.00644341	-2.8353	0.576162	0.0460206	-3.38086	-588.615	0.0300619	-2.82722	0.577954	0.0460272	-9.15381	-584.422	0.0167867
7.16	-1.8588	0.575603	0.046069	-0.258487	0.0817923	0.0064434	-2.7527	0.967595	0.0460734	-242.84	-542.489	0.0384399	-2.74911	0.965619	0.0460719	-226.379	-530.071	0.00822034
7.17	-1.8614	0.576395	0.0461335	-0.257616	0.0811719	0.0064434	-2.52191	1.28984	0.046119	-428.848	-400.207	0.0281229	-2.52574	1.29798	0.0461295	-434.525	-401.327	0.0263315
7.18	-1.864	0.577188	0.0461979	-0.257067	0.0802578	0.00644342	-2.18454	1.50097	0.0461757	-558.294	-195.496	0.0150792	-2.18836	1.49864	0.0461702	-541.258	-201.793	0.0394473
7.19	-1.86659	0.577982	0.0462623	-0.256928	0.0792076	0.00644345	-1.796	1.55841	0.0462285	-586.543	30.4725	0.0242176	-1.79499	1.55391	0.0462306	-577.337	45.8229	2.03528e-05
7.2	-1.86919	0.578776	0.0463268	-0.257212	0.0781971	0.00644349	-1.41675	1.45818	0.0462924	-522.716	260.649	0.0112883	-1.41708	1.44977	0.0462845	-515.525	258.626	0.00042034
7.21	-1.87179	0.579571	0.0463912	-0.257863	0.0773867	0.00644353	-1.11246	1.21381	0.0463533	-374.557	437.001	0.00159835	-1.10498	1.21476	0.0463624	-378.558	445.765	-0.00574254
7.22	-1.87438	0.580366	0.0464556	-0.258768	0.0768964	0.00644356	-0.924045	0.873236	0.0464282	-179.837	545.479	-0.00168486	-0.919476	0.873104	0.0464287	-165.097	555.421	-0.0210394
7.23	-1.87698	0.581161	0.0465201	-0.259784	0.0767925	0.00644358	-0.883332	0.485288	0.0465036	53.1992	567.154	-0.0204842	-0.880852	0.489753	0.0465066	45.813	581.293	0.00156653
7.24	-1.87957	0.581957	0.0465845	-0.260759	0.0770837	0.00644359	-0.992272	0.113647	0.0465863	267.528	509.091	-0.0129708	-1.00091	0.11711	0.046577	266.384	503.472	-0.0192611
7.25	-1.88217	0.582752	0.046649	-0.261548	0.0777241	0.00644359	-1.24394	-0.185073	0.0466613	439.7	357.142	-0.00120989	-1.24143	-0.18706	0.0466634	447.993	380.731	-0.0386006
7.26	-1.88476	0.583546	0.0467134	-0.262035	0.0786205	0.00644357	-1.58846	-0.366708	0.0467393	549.255	170.521	-0.00305466	-1.58991	-0.371959	0.0467381	553.139	156.879	-0.0215402
7.27	-1.88736	0.58434	0.0467778	-0.262141	0.0796418	0.00644353	-1.98215	-0.402534	0.0468101	571.727	-62.9322	-0.00721309	-1.9768	-0.407222	0.046815	579.028	-56.5555	0.00748806
7.28	-1.88995	0.585133	0.0468423	-0.261842	0.0806338	0.0064435	-2.35888	-0.287569	0.0468827	510.185	-281.648	0.00686633	-2.35369	-0.280654	0.0468725	502.58	-279.961	0.00459598
7.29	-1.89254	0.585926	0.0469067	-0.261172	0.0814384	0.00644346	-2.66099	-0.0287932	0.0469429	356.806	-466.092	0.0144515	-2.65697	-0.027766	0.0469372	363.279	-447.082	0.0152889
7.3	-1.89514	0.586718	0.0469711	-0.260231	0.0819188	0.00644342	-2.83798	0.326172	0.0469971	156.973	-569.124	0.0295246	-2.83972	0.329182	0.0469973	135.911	-561.048	0.00720539
7.31	-1.89773	0.58751	0.0470356	-0.259168	0.0819864	0.0064434	-2.86143	0.726442	0.0470472	-88.0027	-579.796	0.0225167	-2.86786	0.722161	0.0470529	-81.9761	-584.73	0.0357985
7.32	-1.90033	0.588302	0.0471	-0.258163	0.0816227	0.0064434	-2.73139	1.10195	0.0471018	-310.39	-504.06	0.0284339	-2.72635	1.09657	0.0470927	-306.734	-493.924	0.0286348
7.33	-1.90293	0.589094	0.0471644	-0.257388	0.0808874	0.0064434	-2.46028	1.39277	0.0471504	-485.253	-337.061	0.0225904	-2.45648	1.38703	0.0471453	-473.722	-338.123	0.0341129
7.34	-1.90552	0.589887	0.0472289	-0.256972	0.0799079	0.00644343	-2.09866	1.54889	0.0472018	-574.164	-123.736	0.0273544	-2.09302	1.55151	0.0472001	-572.972	-112.238	0.00844049
7.35	-1.90812	0.590681	0.0472933	-0.256979	0.0788518	0.00644346	-1.70283	1.54959	0.0472563	-570.642	116.331	0.0090679	-1.70424	1.55761	0.0472619	-575.369	111.179	0.0219342
7.36	-1.91072	0.591475	0.0473577	-0.257397	0.0778929	0.0064435	-1.34272	1.40115	0.0473219	-486.79	324.197	-0.00600197	-1.34236	1.39788	0.0473185	-464.557	334.192	0.0261843
7.37	-1.91332	0.59227	0.0474222	-0.258148	0.0771802	0.00644354	-1.06908	1.1208	0.0473901	-312.228	487.897	-0.00868171	-1.07714	1.11738	0.0473877	-313.203	481.566	0.00684406
7.38	-1.91591	0.593065	0.0474866	-0.259108	0.0768164	0.00644357	-0.932786	0.758832	0.0474638	-102.498	564.3	-0.00456879	-0.931355	0.75265	0.0474612	-93.4145	571.104	-0.0213064
7.39	-1.91851	0.593861	0.047551	-0.260127	0.0768482	0.00644359	-0.946916	0.368759	0.0475377	129.171	556.74	-0.016827	-0.940046	0.368048	0.0475451	122.119	565.017	-0.00883044
7.4	-1.9211	0.594656	0.0476155	-0.261054	0.0772655	0.00644359	-1.10839	0.0152961	0.0476164	330.055	463.866	-0.0129652	-1.10177	0.0136913	0.0476245	337.868	472.824	-0.0189178
7.41	-1.9237	0.595451	0.0476799	-0.261752	0.0780052	0.00644358	-1.39234	-0.253065	0.0476979	490.012	302.456	-0.0180309	-1.39247	-0.244745	0.0476969	483.181	302.847	-0.00137549
7.42	-1.92629	0.596245	0.0477443	-0.262116	0.0789602	0.00644356	-1.75985	-0.384964	0.0477742	555.3	91.2946	-0.015076	-1.76069	-0.38626	0.0477713	595.196	89.0035	0.0087777
7.43	-1.92888	0.597039	0.0478088	-0.262085	0.0799896	0.00644352	-2.15399	-0.3687	0.0478445	569.067	-147.612	0.0230513	-2.15263	-0.3675	0.047844	546.743	-118.93	-0.0447935
7.44	-1.93148	0.597832	0.0478732	-0.261652	0.0809354	0.00644348	-2.51034	-0.196787	0.0479073	463.826	-347.085	0.0128368	-2.5138	-0.205249	0.0479153	469.231	-350.016	0.00163728
7.45	-1.93407	0.598624	0.0479376	-0.260877	0.0816436	0.00644345	-2.77882	0.0963902	0.0479693	294.842	-509.628	0.0114167	-2.77282	0.0957627	0.0479706	290.356	-496.683	0.0294697
7.46	-1.93667	0.599416	0.0480021	-0.259875	0.0819907	0.00644342	-2.90735	0.473539	0.0480214	65.861	-583.811	0.019539	-2.90253	0.47229	0.0480301	81.1604	-579.533	0.0330893
7.47	-1.93926	0.600208	0.0480665	-0.258812	0.08191	0.0064434	-2.87747	0.869432	0.048078	-164.161	-569.151	0.029623	-2.8731	0.873003	0.0480694	-167.253	-555.098	0.0243873
7.48	-1.94186	0.601	0.048131	-0.257867	0.0814096	0.0064434	-2.6895	1.22148	0.0481225	-374.096	-451.705	0.0321317	-2.69681	1.22767	0.0481291	-376.962	-456.687	0.0203915
7.49	-1.94446	0.601792	0.0481954	-0.257201	0.0805745	0.00644341	-2.38492	1.4742	0.048174	-525.601	-276.977	0.0254616	-2.38255	1.47302	0.0481776	-517.019	-249.79	0.0238655
7.5	-1.94705	0.602586	0.0482598	-0.256926	0.0795492	0.00644344	-2.00329	1.58199	0.0482266	-582.358	-33.4507	0.010496	-2.00589	1.57929	0.048234	-587.143	-53.8508	0.0348859
7.51	-1.94965	0.60338	0.0483243	-0.257077	0.0785073	0.00644348	-1.61611	1.53155	0.0482909	-553.097	189.563	0.00996568	-1.61206	1.52565	0.0482816	-544.787	194.157	0.0114945
7.52	-1.95225	0.604174	0.0483887	-0.25762	0.0776174	0.00644352	-1.28108	1.32816	0.048351	-427.546	387.395	0.00645559	-1.27421	1.33316	0.0483556	-434.407	391.311	-0.00741148
7.53	-1.95485	0.604969	0.0484531	-0.258457	0.0770143	0.00644355	-1.05048	1.01524	0.0484242	-246.326	517.458	0.00173783	-1.04568	1.01633	0.0484202	-238.947	532.962	-0.0214946
7.54	-1.95744	0.605765	0.0485176	-0.259454	0.0767823	0.00644358	-0.958901	0.635717	0.048495	-18.2142	572.822	-0.0148563	-0.961435	0.640786	0.0485037	-31.0693	576.782	-0.005824
7.55	-1.96004	0.60656	0.048582	-0.260459	0.0769487	0.00644359	-1.02161	0.254902	0.048579	198.597	538.911	-0.017128	-1.02907	0.253015	0.04857	204.414	533.766	-0.0101108
7.56	-1.96263	0.607355	0.0486464	-0.261322	0.0774847	0.00644359	-1.23292	-0.0739002	0.048655	391.226	412.417	-0.00711867	-1.22926	-0.0771215	0.048655	394.384	429.697	-0.0291547
7.57	-1.96523	0.60815	0.0487109	-0.261917	0.0783114	0.00644357	-1.55225	-0.29712	0.0487357	521.987	235.018	-0.00815195	-1.549	-0.305004	0.0487268	529.242	233.747	-0.0166052
7.58	-1.96782	0.608944	0.0487753	-0.262152	0.0793087	0.00644355	-1.93653	-0.385177	0.048804	577.722	10.0486	-0.0034546	-1.92996	-0.383583	0.0488131	573.88	19.3306	-0.00737386
7.59	-1.97041	0.609737	0.0488397	-0.261982	0.0803279	0.00644351	-2.32297	-0.317212	0.0488792	541.131	-210.987	-0.000725047	-2.32182	-0.310138	0.0488707	533.933	-217.525	0.0114433
7.6	-1.97301	0.61053	0.0489042	-0.261423	0.0812095	0.00644347	-2.65581	-0.100902	0.0489393	417.9	-412.607	0.00497993	-2.65362	-0.0955012	0.0489414	408.297	-401.569	0.026158
7.61	-1.9756	0.611322	0.0489686	-0.260555	0.0818067	0.00644343	-2.87515	0.230452	0.0490012	221.707	-539.485	0.0207363	-2.88407	0.229953	0.0489911	222.129	-545.616	0.0183112
7.62	-1.9782	0.612114	0.049033	-0.259512	0.0820125	0.00644341	-2.95492	0.621275	0.0490512	-3.46776	-598.722	0.0471286	-2.95342	0.621868	0.0490505	-22.0051	-564.279	-0.0171272
7.63	-1.98079	0.612906	0.0490975	-0.258469	0.0817845	0.0064434	-2.87061	1.01056	0.0491008	-228.358	-536.055	0.0154656	-2.8701	1.01209	0.0491017	-267.297	-537.69	0.0543141
7.64	-1.98339	0.613698	0.0491619	-0.257603	0.0811574	0.0064434	-2.64239	1.33597	0.0491485	-434.416	-399.443	0.0230684	-2.63439	1.3329	0.049155	-432.156	-393.184	0.0363404
7.65	-1.98599	0.614491	0.0492263	-0.257061	0.0802393	0.00644342	-2.30108	1.53776	0.0492053	-550.281	-192.23	0.0213379	-2.30044	1.54465	0.0491958	-561.308	-196.053	0.0265241
7.66	-1.98858	0.615284	0.0492908	-0.25693	0.0791886	0.00644345	-1.91086	1.59165	0.0492585	-581.141	36.6991	0.0109532	-1.90955	1.59838	0.0492555	-586.91	46.0798	0.0260736
7.67	-1.99118	0.616079	0.0493552	-0.257221	0.0781807	0.00644349	-1.53083	1.48851	0.0493188	-514.471	265.529	0.0142299	-1.53568	1.49187	0.0493169	-525.999	259.793	-0.00584274
7.68	-1.99378	0.616873	0.0494197	-0.257877	0.0773754	0.00644353	-1.22545	1.24861	0.0493823	-374.536	443.154	-0.00492837	-1.2312	1.24161	0.04939	-369.004	441.029	0.00692419
7.69	-1.99637	0.617669	0.0494841	-0.258785	0.0768915	0.00644356	-1.04322	0.90334	0.0494582	-164.204	545.796	-0.019639	-1.04068	0.905568	0.0494546	-184.822	558.06	0.0144524
7.7	-1.99897	0.618464	0.0495485	-0.259802	0.0767945	0.00644358	-1.00715	0.51848	0.0495339	51.5285	570.711	-0.0186064	-1.00077	0.515414	0.049532	60.9586	572.881	-0.00240215
7.71	-2.00156	0.619259	0.049613	-0.260774	0.077092	0.00644359	-1.12199	0.144764	0.0496127	272.706	502.95	-0.00925549	-1.11674	0.149322	0.0496101	266.44	510.203	-0.0266128
7.72	-2.00416	0.620054	0.0496774	-0.26156	0.0777377	0.00644359	-1.36858	-0.154777	0.0496878	445.937	364.581	-0.016408	-1.37359	-0.148214	0.0496965	443.116	356.812	-0.00804112
7.73	-2.00675	0.620849	0.0497418	-0.26204	0.0786375	0.00644357	-1.71677	-0.334729	0.049765	556.662	160.998	-0.00815986	-1.71865	-0.329394	0.0497725	542.018	164.546	-0.0111241
7.74	-2.00935	0.621643	0.0498063	-0.26214	0.07966	0.00644353	-2.10733	-0.364314	0.0498402	573.556	-62.0062	-0.00783256	-2.11287	-0.369062	0.0498402	574.459	-70.5445	0.00914215
7.75	-2.01194	0.622436	0.0498707	-0.261833	0.0806504	0.0064435	-2.48608	-0.2428	0.049909	504.82	-289.397	0.0108008	-2.48341	-0.247545	0.0499052	507.672	-275.546	-0.00271794
7.76	-2.01454	0.623228	0.0499351	-0.261158	0.0814505	0.00644346	-2.78648	0.0134863	0.0499672	362.781	-461.46	0.0207158	-2.78486	0.0169908	0.0499737	341.601	-464.437	0.0031791
7.77	-2.01713	0.62402	0.0499996	-0.260212	0.0819242	0.00644342	-2.9651	0.370369	0.0500234	146.079	-569.766	0.0264218	-2.95673	0.374137	0.0500294	145.267	-563.322	0.0136608
7.78	-2.01973	0.624812	0.050064	-0.259149	0.0819837	0.0064434	-2.98321	0.76803	0.0500764	-88.1106	-577.034	0.0215554	-2.98673	0.773014	0.050079	-94.6969	-588.463	0.0379435
7.79	-2.02232	0.625604	0.0501284	-0.258146	0.0816123	0.0064434	-2.84747	1.14294	0.0501248	-306.501	-504.479	0.0183797	-2.8483	1.14563	0.0501312	-325.673	-486.15	0.0488078
7.8	-2.02492	0.626397	0.0501929	-0.257377	0.0808712	0.00644341	-2.57271	1.4325	0.0501796	-482.633	-330.225	0.0245817	-2.57929	1.43244	0.0501716	-486.259	-340.977	0.0298579
7.81	-2.02752	0.62719	0.0502573	-0.256968	0.0798888	0.00644343	-2.21176	1.59165	0.0502286	-576.604	-116.719	0.0259564	-2.21122	1.58273	0.0502311	-570.34	-113.547	0.0107707
7.82	-2.03011	0.627983	0.0503217	-0.256983	0.0788331	0.00644346	-1.81764	1.5899	0.0502884	-574.603	123.136	0.0196638	-1.81923	1.58501	0.0502827	-564.466	109.968	0.000347229
7.83	-2.03271	0.628778	0.0503862	-0.257408	0.0778778	0.0064435	-1.46088	1.43329	0.0503464	-478.908	328.069	0.00549945	-1.45425	1.4339	0.0503551	-472.88	336.475	0.00277827
7.84	-2.03531	0.629573	0.0504506	-0.258164	0.0771708	0.00644354	-1.19024	1.1491	0.0504201	-306.102	490.065	-0.00894088	-1.1893	1.15545	0.0504135	-314.929	483.489	0.00686907
7.85	-2.0379	0.630368	0.050515	-0.259125	0.0768138	0.00644357	-1.05162	0.787968	0.0504925	-100.567	570.626	-0.00521234	-1.05589	0.78628	0.0504897	-85.3527	560.192	-0.0203545
7.86	-2.0405	0.631163	0.0505795	-0.260144	0.0768525	0.00644359	-1.06521	0.39887	0.0505722	132.125	560.598	-0.0130564	-1.07378	0.400157	0.0505622	127.846	554.468	-0.016418
7.87	-2.04309	0.631959	0.0506439	-0.261068	0.0772758	0.00644359	-1.23182	0.0489292	0.0506452	332.512	464.268	-0.011053	-1.23261	0.0420886	0.0506531	342.663	465.105	-0.0226624
7.88	-2.04569	0.632754	0.0507084	-0.261762	0.0780204	0.00644358	-1.5217	-0.215497	0.0507277	492.056	295.052	-0.0187566	-1.517	-0.218347	0.0507232	485.539	307.566	0.000183718
7.89	-2.04828	0.633548	0.0507728	-0.26212	0.0789781	0.00644356	-1.88927	-0.347685	0.050801	562.592	87.5116	-0.0164716	-1.88807	-0.351652	0.0508033	582.805	84.6755	0.0118808
7.9	-2.05088	0.634341	0.0508372	-0.262081	0.0800077	0.00644352	-2.28343	-0.33204	0.0508765	562.468	-142.961	7.13222e-05	-2.27988	-0.323405	0.0508656	557.375	-140.31	0.00168792
7.91	-2.05347	0.635134	0.0509017	-0.261642	0.0809509	0.00644348	-2.63758	-0.158033	0.0509368	460.418	-346.045	0.017438	-2.64204	-0.15756	0.0509416	468.862	-362.419	-0.00709311
7.92	-2.05606	0.635927	0.0509661	-0.26086	0.0816537	0.00644344	-2.9012	0.14106	0.0509991	284.338	-508.541	0.0102712	-2.90461	0.137498	0.050996	300.494	-505.588	0.0320866
7.93	-2.05866	0.636719	0.0510305	-0.259856	0.0819934	0.00644342	-3.02664	0.519508	0.0510498	65.2401	-580.185	0.0198597	-3.03223	0.514428	0.0510579	69.5324	-588.585	0.0327248
7.94	-2.06125	0.63751	0.051095	-0.258793	0.0819045	0.0064434	-2.99806	0.916838	0.0511066	-170.328	-565.734	0.0261333	-2.99142	0.911676	0.0510968	-167.538	-558.3	0.0315685
7.95	-2.06385	0.638303	0.0511594	-0.257851	0.0813969	0.0064434	-2.81012	1.26798	0.0511534	-383.948	-449.917	0.0223905	-2.80719	1.26393	0.0511518	-367.323	-451.78	0.039786
7.96	-2.06645	0.639095	0.0512238	-0.257193	0.0805568	0.00644341	-2.50096	1.5137	0.051205	-525.523	-269.157	0.0326591	-2.49663	1.5163	0.0512003	-522.86	-253.699	0.0091117
